Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NFLX,2022-08-11,2022-08-12,24.468000411987305,24.480234412193298,24.93000030517578,24.917535305023193,112.06999235374845,2744.8721194521986,1.3724360597260994,1.3962539955541031,2.7680167813313745,2746.2683734477528,46.239617660453405,1.6845818547525537,1,TIME,2022
COP,2022-08-11,2022-08-12,84.59129689124832,84.63359253969394,88.58291625976562,88.53862480163575,32.35731136780499,2739.885448707168,1.369942724353584,1.4324359253918948,2.801725967900544,2741.31788463256,123.55396615122936,4.509457364705849,1,TIME,2022
AMD,2022-08-12,2022-08-15,99.1999969482422,99.24959694671632,101.01000213623048,100.95949713516238,28.3245462111087,2812.6060982002796,1.4063030491001398,1.4298159710276015,2.8354286854967663,2814.035914171307,45.59602788389611,1.6211309473115332,3,TIME,2022
META,2022-08-12,2022-08-15,179.23602518954743,179.3256432021422,179.3153533935547,179.22569571685793,15.72484000965569,2821.2776878262,1.4106388439131,1.409147695383412,2.8190815317300415,2822.6868355215834,-4.391444754759505,-0.15565446725462895,3,TIME,2022
AMZN,2022-08-12,2022-08-15,142.0500030517578,142.12102805328368,143.17999267578125,143.10840267944337,19.830544668474783,2819.7472687745867,1.4098736343872933,1.418958785884389,2.8281330855314395,2821.1662275604713,16.75134420830682,0.5940725395431112,3,TIME,2022
NFLX,2022-08-12,2022-08-15,24.481000900268555,24.493241400718688,24.910999298095703,24.898543798446656,115.285688487521,2825.1327645551846,1.4125663822775922,1.4352228820703097,2.8470953743218335,2826.567987437255,43.87777670336436,1.5531226444953639,3,TIME,2022
COP,2022-08-12,2022-08-15,85.99655374123232,86.03955201810292,87.26659393310547,87.22296063613892,32.344130961116576,2784.266671645146,1.392133335822573,1.4105754308157967,2.8020229695565035,2785.6772470759615,35.473614555631684,1.2740738851236388,3,TIME,2022
META,2022-08-15,2022-08-16,177.40216128856045,177.49086236920473,177.90768432617188,177.8187304840088,15.993203764111762,2840.0675619195677,1.4200337809597838,1.4219455948532123,2.8412713801557086,2841.489507514421,2.401682192003591,0.08456426263254713,1,TIME,2022
AMZN,2022-08-15,2022-08-16,142.8000030517578,142.87140305328367,144.77999877929688,144.70760877990725,19.90738927455642,2845.6194465070203,1.4228097232535102,1.440375349485916,2.86248352201343,2847.059821856506,33.69087711532575,1.183955822226368,1,TIME,2022
COP,2022-08-15,2022-08-16,85.20552158225884,85.24812434304997,86.68638610839844,86.64304291534424,33.374813433990816,2846.5635273105986,1.4232817636552992,1.4458476963264368,2.868430174994111,2848.009375006925,43.686017645948596,1.5346932266508295,1,TIME,2022
NFLX,2022-08-15,2022-08-16,24.81100082397461,24.823406324386596,24.569000244140625,24.556715744018558,115.14625216072066,2859.752080155925,1.4298760400779624,1.41380689164995,2.842961027342537,2861.165887047575,-33.55210374767512,-1.1732521843587862,1,TIME,2022
META,2022-08-16,2022-08-17,177.87794669135258,177.96688566469825,173.32791137695312,173.24124742126466,16.00234891730377,2849.312856560688,1.424656428280344,1.3861334440520146,2.810059341304868,2850.69899000474,-78.43210190071113,-2.7526672516890227,1,TIME,2022
COP,2022-08-16,2022-08-17,87.64764427978962,87.6914681019295,87.77752685546875,87.73363809204102,32.47082179812081,2848.8384531799384,1.4244192265899691,1.424391664093744,2.848099735418467,2850.2628448440323,-1.479516656544547,-0.051934031390687974,1,TIME,2022
AMZN,2022-08-16,2022-08-17,143.91000366210938,143.98195866394042,142.10000610351562,142.0289561004639,19.72889808439805,2842.0264016737306,1.4210132008368652,1.4010373999697483,2.8213311668912295,2843.4274390737005,-41.352639134203855,-1.455040639659444,1,TIME,2022
NFLX,2022-08-16,2022-08-17,24.715999603271484,24.728357603073118,24.114999771118164,24.102942271232607,114.98817226567807,2844.8910894541887,1.4224455447270943,1.3857766389970947,2.8074936839832807,2846.2768660931856,-74.72358809899652,-2.6265887075955785,1,TIME,2022
COP,2022-08-17,2022-08-18,86.68636791027413,86.72971109422926,90.82585906982422,90.78044614028931,32.38463721742732,2810.115287402597,1.4050576437012985,1.4699459073447347,2.8743345362035972,2811.585233309942,128.30658137952742,4.565883184747266,1,TIME,2022
NFLX,2022-08-17,2022-08-18,24.118000030517575,24.13005903053283,24.517000198364254,24.504741698265075,116.66828450440445,2816.620902533545,1.4083104512667726,1.4294630880800665,2.8370810217868043,2818.050365621625,40.87581053850772,1.451235787597116,1,TIME,2022
COP,2022-08-18,2022-08-19,88.89468741669785,88.93913476040619,91.05101013183594,91.00548462677003,31.96039401058739,2843.951765786204,1.421975882893102,1.454285572898012,2.8755676970800934,2845.4060513591016,63.16509443692212,2.2210325504399053,1,TIME,2022
NFLX,2022-08-18,2022-08-19,24.19599914550781,24.20809714508056,24.11599922180176,24.103941222190862,117.90681358542032,2855.727461073296,1.4278637305366482,1.4210094521793932,2.848156892716392,2857.1484705254757,-15.129566166689074,-0.529797271375565,1,TIME,2022
NFLX,2022-08-19,2022-08-22,24.09499931335449,24.107046813011163,22.65399932861328,22.642672328948976,118.3111359150456,2853.5588714402506,1.4267794357201253,1.339440141695062,2.7654635661105678,2854.8983115819456,-176.0180281918215,-6.168368557365056,3,TIME,2022
COP,2022-08-19,2022-08-22,90.5747086887234,90.61999604306776,91.13761138916016,91.09204258346558,31.472729324039502,2853.4853494837444,1.426742674741872,1.4334575999016461,2.8594913323266953,2854.918807083646,11.996392719646337,0.42041192613155864,3,TIME,2022
COP,2022-08-22,2022-08-23,89.77799503632431,89.82288403384247,93.91744995117188,93.8704912261963,31.38781611611804,2820.7545443458152,1.4103772721729078,1.4731948586687604,2.8828994243177206,2822.227739204484,124.16197813303688,4.4017292600633695,1,TIME,2022
DIS,2022-08-22,2022-08-23,114.11758929007378,114.17464808471881,111.36402130126952,111.30833929061889,24.763040110369346,2828.7257529856893,1.4143628764928446,1.3781664352360978,2.7918050836117256,2830.103919420925,-73.77104894872946,-2.6079251009351045,1,TIME,2022
COP,2022-08-23,2022-08-24,92.86093828425906,92.90736875340119,95.7100830078125,95.66222796630859,30.4541755060091,2830.832730182677,1.4154163650913385,1.4566571398909072,2.8713874888879305,2832.289387322568,81.02489245924608,2.8622281915617664,1,TIME,2022
DIS,2022-08-23,2022-08-24,112.44993466593132,112.50615963326429,112.86685180664062,112.81041838073732,25.201140481763847,2836.7018849241044,1.4183509424620522,1.4214756007097578,2.8391199943971217,2838.1233605248144,4.8278408947012394,0.17019204310326774,1,TIME,2022
COP,2022-08-24,2022-08-25,93.62303154793436,93.66984306370833,97.06102752685548,97.01249701309206,30.389495510086157,2848.003276853466,1.424001638426733,1.4740804212008038,2.897396178549066,2849.4773572746667,98.68348512694092,3.465006024711048,1,TIME,2022
NFLX,2022-09-12,2022-09-13,23.36100006103516,23.372680561065675,21.8129997253418,21.80209322547913,122.6348897552907,2867.7399738788545,1.4338699869394274,1.3368486495706018,2.7699542418035765,2869.076822528425,-195.37952338722152,-6.813013912239563,1,TIME,2022
TSLA,2022-09-12,2022-09-13,300.7200012207031,300.8703612213135,292.1300048828125,291.9839398803711,9.548602293794634,2874.3285855854465,1.4371642927927233,1.394019259046453,2.8304444640780395,2875.722604844493,-87.68408675158707,-3.0505937000841366,1,TIME,2022
TSLA,2022-09-14,2022-09-15,292.239990234375,292.38611022949215,303.75,303.59812500000004,9.609627783001844,2811.1272518510928,1.4055636259255464,1.4587324884336335,2.863620984272859,2812.5859843395265,104.87899252774059,3.7308518302997085,1,TIME,2022
NFLX,2022-09-15,2022-09-16,23.04700088500977,23.058524385452273,24.01300048828125,24.00099398803711,122.76097774137516,2832.1030503566412,1.4160515251783206,1.4731927443681514,2.8885658905477163,2833.5762431010094,112.80924563529334,3.983232376416801,1,TIME,2022
TSLA,2022-09-15,2022-09-16,301.8299865722656,301.98090156555173,303.3500061035156,303.19833110046386,9.411754885748127,2843.592021723068,1.421796010861534,1.4268141870427347,2.8479028764114744,2845.0188359101103,8.60953817535892,0.3027698104927756,1,TIME,2022
COP,2022-09-15,2022-09-16,99.71099713032972,99.76085262889488,97.97035217285156,97.92136699676514,28.52034974488798,2846.6377266876534,1.4233188633438267,1.3963758171226366,2.818970610083846,2848.034102504776,-55.28246825950282,-1.9420268248826145,1,TIME,2022
TSLA,2022-09-16,2022-09-19,299.6099853515625,299.75979034423824,309.07000732421875,308.91547232055666,9.487288622147254,2845.3303134668713,1.4226651567334356,1.465385122876031,2.8873613845202373,2846.795698589747,83.97454716231505,2.9513110223043704,3,TIME,2022
COP,2022-09-16,2022-09-19,100.08338942460458,100.13343111931687,97.74519348144533,97.6963208847046,28.4663383863506,2851.8580630603337,1.425929031530167,1.3905282647027464,2.815727691747588,2853.2485913250366,-72.1920619195439,-2.531404450124508,3,TIME,2022
NFLX,2022-09-19,2022-09-20,24.5049991607666,24.517251660346982,24.28499984741211,24.272857347488404,116.09225236748604,2847.686810515426,1.423843405257713,1.4089453404323058,2.832070438933019,2849.095755855858,-31.20507499124642,-1.0958043165427478,1,TIME,2022
TSLA,2022-09-19,2022-09-20,300.0899963378906,300.24004133605956,308.7300109863281,308.57564598083496,9.467087249772161,2843.8205774924227,1.4219102887462114,1.4606562818276856,2.8818760643725536,2845.2812337742503,76.03132988112066,2.6735628289237034,1,TIME,2022
NFLX,2022-09-20,2022-09-21,24.03700065612793,24.04901915645599,23.687000274658203,23.675156774520875,118.72516367039297,2856.6520614934,1.4283260307467,1.405418431488602,2.8330199107562892,2858.057479924889,-47.2206169476849,-1.653005543944297,1,TIME,2022
TSLA,2022-09-20,2022-09-21,306.9100036621094,307.0634586639404,300.79998779296875,300.64958779907226,9.315790270461703,2861.9697655186146,1.4309848827593072,1.4003942524184596,2.83064941282974,2863.3701597710333,-62.58165493411434,-2.1866637337719763,1,TIME,2022
TSLA,2022-09-21,2022-09-22,308.2900085449219,308.4441535491943,288.5899963378906,288.4457013397217,9.185696109690074,2834.6916071170403,1.4173458035585202,1.3247872783265535,2.7413791694013034,2836.016394395367,-186.4418377422603,-6.577147132131134,1,TIME,2022
NFLX,2022-09-28,2022-09-29,22.9689998626709,22.980484362602233,23.97100067138672,23.95901517105103,121.66865127085572,2797.4032395685886,1.3987016197842943,1.4575305308198747,2.855563277815576,2798.8607700994085,116.20029154034091,4.1538627644637005,1,TIME,2022
COP,2022-10-05,2022-10-06,102.1198872017088,102.17094714530965,103.34970092773438,103.2980260772705,27.59329393529206,2820.643297876657,1.4103216489383286,1.4251663982427947,2.834791370009409,2822.0684642748997,28.264332210689645,1.0020526959919618,1,TIME,2022
CRM,2022-10-05,2022-10-06,149.6116413620317,149.6864471827127,152.81622314453125,152.739815032959,18.82013317424476,2818.52813442542,1.40926406721271,1.4372918299649,2.8458663428075064,2819.965426255385,54.61823367441502,1.9378282234372435,1,TIME,2022
COP,2022-10-06,2022-10-07,100.83733200381256,100.88775066981447,104.1051788330078,104.0531262435913,28.108478802636444,2837.2198110536774,1.4186099055268386,1.46238754668302,2.8803111108078587,2838.6821986003606,86.09289476567938,3.0344104616168766,1,TIME,2022
LLY,2022-10-06,2022-10-07,317.81634343916875,317.97525161088834,316.57586669921875,316.41757876586917,8.96092076899981,2850.7764244001496,1.425388212200075,1.417696426619855,2.8423691657601897,2852.1941208267694,-16.801267587059556,-0.589357602485252,1,TIME,2022
COP,2022-10-07,2022-10-10,103.78014970966557,103.83203978452039,102.60303497314452,102.55173345565795,27.444829200456407,2851.0781364894015,1.4255390682447007,1.4072574044506319,2.832075626732549,2852.4853938938522,-37.970584992588556,-1.3317974174970382,3,TIME,2022
COP,2022-10-10,2022-10-11,104.19302844877318,104.24512496299755,101.53133392333984,101.48056825637818,27.26326318367354,2843.484019490884,1.4217420097454418,1.3833457202011925,2.8043587173217324,2844.867365211085,-78.17592480870007,-2.749300656266651,1,TIME,2022
XOM,2022-10-10,2022-10-11,89.02539789360773,89.06991059255454,85.96402740478516,85.92104539108277,31.804554231251455,2834.245924776007,1.4171229623880035,1.366340273873255,2.7827303333988924,2835.6122650498805,-102.93171730337053,-3.6317143972432575,1,TIME,2022
CVX,2022-10-10,2022-10-11,137.01975048956982,137.0882603648146,133.7601776123047,133.69329752349853,20.55233409901146,2818.893174657269,1.4094465873286344,1.3738546587507416,2.782579774828151,2820.2670293160195,-72.5577118145361,-2.573978768221963,1,TIME,2022
LLY,2022-10-10,2022-10-11,316.1591783028604,316.3172578920118,317.48687744140625,317.32813400268554,8.862697251092381,2804.8265052452352,1.4024132526226176,1.406191590459938,2.8079065782047357,2806.232696835695,6.150484084180789,0.2192821578332449,1,TIME,2022
COP,2022-10-11,2022-10-12,100.2400103168124,100.2901303219708,102.1637954711914,102.11271357345582,27.845053606315428,2793.9810455223987,1.3969905227611994,1.4216669916696054,2.8179724111442894,2795.4027125140683,47.93127082514229,1.7155188257972132,1,TIME,2022
XOM,2022-10-11,2022-10-12,85.2798249921405,85.32246490463658,86.34119415283203,86.29802355575562,32.80746307256808,2800.613923581141,1.4003069617905706,1.4156096105205316,2.8152251240374655,2802.029533191662,29.189687849401253,1.0422603274097941,1,TIME,2022
CVX,2022-10-11,2022-10-12,131.7006281520341,131.76647846611013,134.16018676757812,134.09310667419433,21.27355326401409,2804.543469795257,1.4022717348976286,1.4263184235852981,2.8279021035033614,2805.969788218842,46.66705895175437,1.6639805891531134,1,TIME,2022
LLY,2022-10-11,2022-10-12,310.1214862283842,310.27654697149836,314.5503845214844,314.39310932922365,9.060753328185323,2812.7456284440755,1.4063728142220377,1.4243192058566476,2.829998865960035,2814.169947649932,34.46846406336317,1.2254383658016677,1,TIME,2022
COP,2022-10-12,2022-10-13,100.810980901708,100.86138639215885,107.82101440429688,107.76710389709473,28.000998466435526,2825.632341860331,1.4128161709301656,1.5087932554773738,2.920952090306044,2827.1411351158085,190.44537583893907,6.739920584061343,1,TIME,2022
XOM,2022-10-12,2022-10-13,85.52541302246102,85.56817572897225,89.35871124267578,89.31403188705445,33.08738539376954,2832.6435295510773,1.4163217647755386,1.4775838970591961,2.8932292094057117,2834.1211134481364,121.04668067025568,4.273276160853157,1,TIME,2022
CVX,2022-10-12,2022-10-13,132.88360543713833,132.9500472398569,140.6622314453125,140.59190032958986,21.331748411750855,2837.4756968994684,1.4187378484497342,1.4995355232803815,2.9176054857288074,2838.975232422749,160.09581413801425,5.642191554731268,1,TIME,2022
BA,2022-10-13,2022-10-14,126.5,126.56325,133.14999389648438,133.08341889953613,23.059536959044415,2919.9499159897728,1.4599749579948864,1.5344210083749217,2.9937043153358633,2921.4843369981477,147.35767975169574,5.046582441183611,1,TIME,2022
COP,2022-10-13,2022-10-14,100.58258403258571,100.632875324602,103.6220245361328,103.57021352386474,29.265815426589608,2946.5764433184654,1.4732882216592327,1.5155333763409502,2.9881071918150965,2948.0919766948064,82.97477598709384,2.8159722845556567,1,TIME,2022
ADBE,2022-10-13,2022-10-14,279.7099914550781,279.84984645080567,287.94000244140625,287.79603244018557,10.67308414244421,2988.3551359875346,1.4941775679937672,1.5358356350478521,3.02928807415739,2989.8909716225826,81.78029847312155,2.736632520287663,1,TIME,2022
GE,2022-10-13,2022-10-14,38.93553804465776,38.95500581368009,41.30748748779297,41.286833744049076,77.48249726578163,3019.841051972962,1.509920525986481,1.5995034913430317,3.1087150032076467,3021.440555464305,177.56642722175866,5.879992495159603,1,TIME,2022
XOM,2022-10-13,2022-10-14,85.56927770100252,85.61206233985301,87.00787353515625,86.96436959838867,31.81402765829533,2725.027032680128,1.362513516340064,1.3833434298446774,2.7451871313081946,2726.4103761099727,40.276483579381875,1.4780214323147023,1,TIME,2022
NKE,2022-10-14,2022-10-17,83.36668410658906,83.40836744864235,82.86929321289062,82.82785856628418,36.2604876582693,3025.941048992383,1.5129705244961915,1.501689271651811,3.0138988019765556,3027.4427382640347,-24.06419496041235,-0.795263178323502,3,TIME,2022
BA,2022-10-14,2022-10-17,135.58999633789062,135.65779133605957,136.08999633789062,136.02195133972168,22.144407084182458,3005.564137555561,1.5027820687777806,1.5060627314258273,3.0080961772201547,3007.070200286987,5.055262564667373,0.1681967954534791,3,TIME,2022
COP,2022-10-14,2022-10-17,106.37157230409646,106.4247580902485,103.97341918945312,103.92143247985841,28.119958353157493,2994.156843664481,1.4970784218322406,1.4611331766670435,2.957446200296441,2995.617976841148,-73.35162350706105,-2.4498256883993985,3,TIME,2022
JPM,2022-10-14,2022-10-17,102.52658356155584,102.57784685333661,106.09798431396484,106.04493532180787,29.01801823383699,2978.0948778167685,1.4890474389083843,1.5386069333871426,3.026935757318655,2979.6334847501557,97.58038202412945,3.2766042059635625,3,TIME,2022
XOM,2022-10-14,2022-10-17,88.70083873671217,88.74518915608053,88.26223754882812,88.21810643005371,33.48824482507141,2973.407325168682,1.486703662584341,1.4771347730669226,2.9630914118240703,2974.884459941749,-20.614913807903577,-0.6933094444681931,3,TIME,2022
NKE,2022-10-17,2022-10-18,82.46401711156173,82.50524912011751,82.6021728515625,82.56087176513672,36.620101540941036,3022.8620314550667,1.5114310157275335,1.5116937536739592,3.022370318712733,3024.373725208741,-0.9862178608223076,-0.03262530180206946,1,TIME,2022
BA,2022-10-17,2022-10-18,136.97999572753906,137.04848572540283,137.33999633789062,137.2713263397217,22.063092361583184,3025.2260115804675,1.5126130057902338,1.514314975815153,3.0261736607836944,3026.7403265562825,1.88962507402357,0.06246227775346114,1,TIME,2022
COP,2022-10-17,2022-10-18,105.22081750059418,105.27342790934448,103.56053924560548,103.50875897598269,28.679446978604165,3020.694041002454,1.510347020501227,1.4842869824364069,2.9938669254616483,3022.1783279848905,-53.60436311207695,-1.7745710881161503,1,TIME,2022
JPM,2022-10-17,2022-10-18,105.68590275946444,105.73874571084417,108.826904296875,108.77249084472656,28.479898995303284,3012.935265367584,1.506467632683792,1.5489147763626818,3.0546515390817346,3014.484180143947,83.34537258141654,2.7662516861691744,1,TIME,2022
GE,2022-10-17,2022-10-18,42.151121306635,42.172196867288314,43.220947265625,43.19933679199219,71.4492739625537,3014.6801876674654,1.5073400938337327,1.543280624725838,3.049886158084484,3016.2234682921912,70.33778115948462,2.3331755536532217,1,TIME,2022
JPM,2022-10-18,2022-10-19,109.5778203297379,109.63260923990276,106.6932144165039,106.63986780929567,27.742995107708683,3043.058471023472,1.521529235511736,1.4792546654599954,3.0000031294514544,3044.537725688932,-86.02839476894133,-2.827037192617843,1,TIME,2022
BAC,2022-10-18,2022-10-19,31.637765238673005,31.65358412129234,30.67904281616211,30.66370329475403,95.93746092276932,3038.2836315178342,1.5191418157589172,1.4708989182939287,2.989258168796037,3039.7545304361283,-97.95669384827079,-3.224079965152382,1,TIME,2022
XOM,2022-10-18,2022-10-19,89.0692650494282,89.11379968195291,91.04291534423828,90.99739388656617,34.05110013111252,3035.94088647732,1.51797044323866,1.5492806854508756,3.0665089447085823,3037.490167162771,61.07120373898033,2.011607143307814,1,TIME,2022
NFLX,2022-10-19,2022-10-20,26.5,26.51325,26.81599998474121,26.80259198474884,113.79089535235407,3018.4756940478255,1.5092378470239127,1.5249454698541998,3.033437687434825,3020.0006395176797,29.8903001907197,0.9902448527135954,1,TIME,2022
BAC,2022-10-19,2022-10-20,31.275985083311618,31.29162307585327,30.480060577392575,30.46482054710388,96.93170965509935,3034.667856553693,1.5173339282768465,1.4765035699832894,2.9930595437147156,3036.1443601236765,-83.137220157098,-2.7395821910972673,1,TIME,2022
JPM,2022-10-19,2022-10-20,108.04851008724988,108.1025343422935,106.34523010253906,106.2920574874878,27.945482253711262,3022.488699393472,1.511244349696736,1.4851914031135236,2.995668230889904,3023.9738907965857,-53.59108456953845,-1.77307807901127,1,TIME,2022
CVX,2022-10-19,2022-10-20,139.22395951457187,139.29357149432914,143.79415893554688,143.72226185607911,21.62915659634898,3014.3096255283417,1.507154812764171,1.5542956540333046,3.060721601780184,3015.863921182375,92.72738688423397,3.076239617155485,1,TIME,2022
NFLX,2022-10-20,2022-10-21,27.277999877929688,27.29163887786865,28.957000732421875,28.942522232055666,110.44209390358245,3015.6535705174897,1.5078267852587448,1.5982363790796075,3.1053556090377548,3017.251806896569,179.22095126264549,5.94302187143767,1,TIME,2022
BA,2022-10-20,2022-10-21,138.36000061035156,138.42918061065674,141.32000732421875,141.24934732055664,21.695884190781552,3004.8458941006425,1.5024229470503212,1.5322647407451386,3.033952531312834,3006.3781588413876,58.15132264888962,1.9352514138264887,1,TIME,2022
BAC,2022-10-20,2022-10-21,30.73330626170574,30.74867291483659,31.61062240600586,31.59481709480286,97.76300346624515,3007.5864099605883,1.5037932049802942,1.5444021065772968,3.0474648572199072,3009.1308120671656,79.67340108742792,2.6490810313400726,1,TIME,2022
JPM,2022-10-20,2022-10-21,107.2884512437602,107.34209546938209,111.93126678466795,111.87530115127562,27.952990405421694,3002.033581544269,1.5010167907721346,1.563624609842635,3.0639233373639314,3003.5972061541115,123.65201353115845,4.1189417164197994,1,TIME,2022
GE,2022-10-20,2022-10-21,43.25762352663302,43.27925233839633,44.51696395874024,44.49470547676087,69.19394542705764,2996.1603045791426,1.4980801522895713,1.5393821112759973,3.0367350081725992,2997.6996866904187,81.06453586157568,2.7056141067512973,1,TIME,2022
NFLX,2022-10-21,2022-10-24,26.895000457763672,26.908447957992554,28.2450008392334,28.230878338813785,115.8909654416492,3120.006015395829,1.5600030076979146,1.6358518729754359,3.195113992381021,3121.641867268804,150.06187868206734,4.809666325692308,3,TIME,2022
CRM,2022-10-21,2022-10-24,154.82154447298302,154.8989552452195,157.91795349121094,157.83899451446533,20.43649793284236,3167.1757665516457,1.5835878832758228,1.6128381425583938,3.195650051831495,3168.788604694204,56.887680422583344,1.7961642995431681,3,TIME,2022
BLK,2022-10-21,2022-10-24,524.1999188137568,524.4620187731637,558.6154174804688,558.3361097717285,6.055121997429965,3177.270141760791,1.5886350708803956,1.6903966301191324,3.278289480975036,3178.96053839091,201.8327218473546,6.35239412584232,3,TIME,2022
BA,2022-10-21,2022-10-24,138.47999572753906,138.54923572540284,142.0500030517578,141.97897805023194,23.103866225068074,3202.6243199451023,1.6013121599725513,1.6401316578222178,3.2406637819575717,3204.2644516029245,75.99886404151084,2.3730183889571377,3,TIME,2022
BAC,2022-10-21,2022-10-24,30.35343371096733,30.368610427822812,31.71916389465332,31.703304312705995,96.53017754554126,2932.9538333257747,1.4664769166628873,1.530162797042917,2.9959394337914085,2934.4839961228176,125.84159796301628,4.290609573636561,3,TIME,2022
NVDA,2022-10-24,2022-10-25,12.477077391333092,12.483315930028757,13.228212356567385,13.221598250389102,259.5872376273086,3242.1305639871352,1.6210652819935676,1.7160790834182815,3.336382579033091,3243.8466430705535,188.3115237660095,5.808264659595519,1,TIME,2022
NFLX,2022-10-24,2022-10-25,29.02300071716309,29.03751221752167,29.101999282836918,29.0874482831955,111.73726340706322,3246.195248959515,1.6230976244797575,1.6250759353293722,3.2473642177676005,3247.8203248948444,2.331545763900067,0.07182395343123815,1,TIME,2022
AMZN,2022-10-24,2022-10-25,119.9800033569336,120.03999335861205,120.5999984741211,120.53969847488403,26.8789246702162,3228.160018908841,1.6140800094544205,1.6199887375384914,3.2332658731884254,3229.780007646379,10.19746743060341,0.3158910144129168,1,TIME,2022
CRM,2022-10-24,2022-10-25,158.43893902348137,158.5181584929931,162.4593963623047,162.37816666412354,20.34493251537481,3226.654564283575,1.6133272821417874,1.6517864213759388,3.2643274888598777,3228.306350704951,75.26649204692649,2.332647965483048,1,TIME,2022
BLK,2022-10-24,2022-10-25,553.471809742225,553.7485456470961,580.9985961914062,580.7080968933105,5.8190269812338,3223.8896727758165,1.6119448363879083,1.689578042021553,3.3007569507694345,3225.579250817838,153.57683322526782,4.763712434769385,1,TIME,2022
AMD,2022-10-25,2022-10-26,58.77000045776367,58.79938545799255,59.72999954223633,59.700134542465214,56.572075998003555,3328.0673364336762,1.6640336682168382,1.6886802742136897,3.3518955028812347,3329.75601670789,47.60453171948939,1.4303956893643166,1,TIME,2022
NFLX,2022-10-25,2022-10-26,28.69499969482422,28.70934719467163,29.86199951171875,29.847068511962892,116.90520118855974,3357.9509852779393,1.6789754926389697,1.7446387746398742,3.4228088866192907,3359.695624052579,129.581925227169,3.8589582097918296,1,TIME,2022
NVDA,2022-10-25,2022-10-26,12.66261480592338,12.66894611332634,12.864118576049805,12.857686516761781,265.61896912721653,3366.7958044522256,1.683397902226113,1.7076227189715878,3.390192303052027,3368.503427171197,46.742010771978585,1.3883233046140475,1,TIME,2022
META,2022-10-25,2022-10-26,129.740668266427,129.80553860056023,128.68992614746094,128.62558118438722,26.15043565422918,3396.169469471248,1.6980847347356238,1.6818074921250747,3.3790363151521907,3397.851276963373,-34.23629271322352,-1.0080855216731521,1,TIME,2022
AMZN,2022-10-25,2022-10-26,119.6500015258789,119.70982652664183,115.66000366210938,115.60217366027832,26.645744151004465,3191.3530865332923,1.5956765432666462,1.5401529713258817,3.135005097204892,3192.893239504618,-112.5872968528547,-3.5278859405417973,1,TIME,2022
NVDA,2022-10-26,2022-10-27,12.837185850244593,12.843604443169715,13.143425941467283,13.136854228496551,260.1930464843418,3343.4883120641884,1.6717441560320943,1.7090590614666126,3.379987265805942,3345.197371125655,72.92075180757001,2.1809782180022275,1,TIME,2022
NFLX,2022-10-26,2022-10-27,29.003999710083008,29.018501709938047,29.694000244140625,29.679153244018558,115.18683537989735,3344.221490178993,1.6721107450894965,1.7093238694667559,3.380618428927538,3345.93081404846,72.71692488505187,2.1744051671996223,1,TIME,2022
CRM,2022-10-26,2022-10-27,157.0823913366516,157.16093253231992,157.03326416015625,156.95474752807618,21.389777490075687,3363.319036517379,1.6816595182586895,1.6786135628182783,3.3594319886126742,3364.997650080197,-7.770524443640625,-0.2310373877491778,1,TIME,2022
AMT,2022-10-26,2022-10-27,171.83072139733548,171.91663675803414,174.78660583496094,174.69921253204348,19.552661060247537,3363.1092837894294,1.6815546418947147,1.7079172450655975,3.388645558490567,3364.817201034495,51.01728909669964,1.5169679243731027,1,TIME,2022
BLK,2022-10-26,2022-10-27,580.1398511825442,580.4299211081355,592.9120483398438,592.6155923156739,5.688286675071252,3303.303437770951,1.6516517188854756,1.6854836886043527,3.3363277446098785,3304.9889214595555,65.97845574914982,1.9973477154636265,1,TIME,2022
NVDA,2022-10-27,2022-10-28,13.596304034739564,13.603102186756933,13.799798965454102,13.792899065971374,249.41102510722737,3394.4608914831547,1.6972304457415774,1.7200505476222196,3.4164450666106365,3396.180942030777,43.920153213662616,1.2938771315309738,1,TIME,2022
NFLX,2022-10-27,2022-10-28,29.83300018310547,29.84791668319702,29.57200050354004,29.55721450328827,112.88915807948204,3371.1917806829792,1.6855958903414896,1.6683445302254345,3.3530902566128216,3372.860125213205,-36.171064762335845,-1.0729459228512872,1,TIME,2022
BA,2022-10-27,2022-10-28,137.10000610351562,137.16855610656737,143.83999633789062,143.7680763397217,24.53693446816711,3367.3795620609776,1.683689781030489,1.7638139338810987,3.446703214695116,3369.1433759948586,158.48449176733902,4.706463552636753,1,TIME,2022
CRM,2022-10-27,2022-10-28,159.0484045091754,159.12792871143,160.24766540527344,160.1675415725708,21.228643911179066,3379.7600149459076,1.6898800074729539,1.7000698530865375,3.38911128522648,3381.460084798994,18.679621374080853,0.5526907618137455,1,TIME,2022
BLK,2022-10-27,2022-10-28,588.0242781794527,588.3182903185424,606.4061279296875,606.1029248657227,5.726225841483205,3370.5286613699413,1.6852643306849706,1.7353411154823275,3.4197891286571735,3372.2640024854236,98.4182284792314,2.9199641470851523,1,TIME,2022
