Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NVDA,2024-05-29,2024-06-03,112.8547051589029,112.91113251148235,114.80133819580078,114.7439375267029,39.48825064830681,4460.893548371785,2.2304467741858924,2.265518682714051,4.494869450795518,4463.159067054499,67.87829837360277,1.5216300868326815,5,TIME,2024
NVDA,2024-06-03,2024-06-10,113.42472260342709,113.48143496472879,121.5796127319336,121.51882292556763,39.32762485023931,4465.187895707539,2.2325939478537693,2.389523340129692,4.6210811691239035,4467.577419047669,311.4692612117151,6.975501781484628,7,TIME,2024
NVDA,2024-06-10,2024-06-17,120.16206756268632,120.22214859646765,130.7644805908203,130.6990983505249,37.64046858175072,4527.4817479498815,2.2637408739749407,2.45978765256304,4.722496426048972,4529.941535602445,389.63376952363524,8.605971072110187,7,TIME,2024
TSLA,2024-06-17,2024-06-24,177.9199981689453,178.00895816802978,182.5800018310547,182.48871183013918,25.858843537855133,4605.408501854609,2.3027042509273046,2.359473523320151,4.661056547697676,4607.767975377929,111.17907126237242,2.4140979289372533,7,TIME,2024
NVDA,2024-06-17,2024-06-24,132.77118307637525,132.83756866791344,117.9156494140625,117.85669158935548,35.01566857727645,4653.723140657188,2.326861570328594,2.063415426153578,4.388983521586063,4655.786556083342,-528.9557037761851,-11.366290769533983,7,TIME,2024
AVGO,2024-06-17,2024-06-24,176.11801814865436,176.20607715772869,156.28184509277344,156.20370417022707,26.312487970306623,4638.739655335324,2.319369827667662,2.055054043448217,4.373133701435345,4640.794709378772,-530.686622482337,-11.440319179628,7,TIME,2024
ADBE,2024-06-17,2024-06-24,525.510009765625,525.7727647705078,524.1699829101562,523.9078979187012,8.844792814160673,4652.677510478818,2.326338755239409,2.316928405396676,4.642101028193094,4654.994438884214,-21.137628090861654,-0.4543110508573922,7,TIME,2024
AVGO,2024-06-24,2024-07-01,161.1738513202931,161.25443824595322,161.0511474609375,160.97062188720705,27.343635493302404,4411.488325237206,2.2057441626186027,2.2007610050069975,4.405401456751014,4413.689086242212,-12.167076228217411,-0.27580433928867665,7,TIME,2024
TSLA,2024-06-25,2024-07-01,184.3999938964844,184.49219389343264,209.8600006103516,209.75507061004643,23.716638156811335,4377.723467060349,2.1888617335301745,2.4873425556074418,4.675260814712063,4380.210809615956,594.474301598927,13.579530686942132,6,TIME,2024
TSLA,2024-07-01,2024-07-08,201.0200042724609,201.12051427459713,252.94000244140625,252.81353244018555,22.502357910874817,4527.9497703113475,2.263974885155674,2.8444502958408084,5.107585274148847,4530.794220607188,1158.1063710744284,25.576837858667222,7,TIME,2024
AMD,2024-07-03,2024-07-08,164.1999969482422,164.2820969467163,178.69000244140625,178.60065744018556,28.785031838647356,4731.231006634297,2.3656155033171484,2.570512805409545,4.935049774792088,4733.801519439707,407.22409137938394,8.607148769704121,5,TIME,2024
TSLA,2024-07-08,2024-07-15,247.7100067138672,247.8338617172241,252.63999938964844,252.51367938995364,19.523544205559354,4841.015862802109,2.4205079314010547,2.4649809910391007,4.884302731205981,4843.480843793148,86.48113828505393,1.786425426728444,7,TIME,2024
AMD,2024-07-08,2024-07-15,174.89999389648438,174.9874438934326,179.8300018310547,179.74008683013918,27.76221774018843,4860.4697540455045,2.430234877022752,2.494991713609349,4.924045690181426,4862.964745759114,127.01868145958451,2.6133005221123495,7,TIME,2024
AVGO,2024-07-08,2024-07-15,167.35261755541237,167.43629386419005,168.2556610107422,168.17153318023682,29.13407583764682,4880.5419543910275,2.440270977195514,2.4497611007031788,4.88881851974341,4882.99171549173,16.530485914627207,0.33870185051385615,7,TIME,2024
NVDA,2024-07-09,2024-07-15,130.1355144487565,130.20058220598088,128.22865295410156,128.16453862762452,37.796547366694725,4923.594269654413,2.461797134827207,2.4220885274847928,4.882636745548613,4926.016358181898,-81.83930321231219,-1.6621861739646637,6,TIME,2024
TSLA,2024-07-15,2024-07-22,255.97000122070312,256.0979862213135,251.50999450683597,251.38423950958256,19.009203500932106,4870.6540632915,2.43532703164575,2.389307082882356,4.823395255718308,4873.043370374383,-94.4292046096707,-1.9387376599244055,7,TIME,2024
AMD,2024-07-15,2024-07-22,184.4499969482422,184.5422219467163,155.8699951171875,155.79206011962893,26.30613049661948,4857.020282807839,2.4285101414039194,2.049143131922073,4.476251060939941,4859.0694259397615,-760.7831620956149,-15.663578033398839,7,TIME,2024
GE,2024-07-31,2024-08-05,168.9176682192586,169.0021270533682,156.55062866210938,156.47235334777832,27.794098607245022,4699.611589950443,2.3498057949752216,2.1745040091279186,4.523048968526226,4701.786093959571,-352.77807570373443,-7.506536847813294,5,TIME,2024
META,2024-08-07,2024-08-12,499.77508903606014,500.02497658057814,512.5096435546875,512.2533887329101,9.25302067601157,4629.055974809696,2.314527987404848,2.369945598651305,4.683345780336428,4631.425920408347,108.46527689426239,2.343140318123327,5,TIME,2024
LLY,2024-08-09,2024-08-14,846.940605238381,847.3640755410001,917.5321655273438,917.0733994445801,5.490810126549516,4655.042768238913,2.327521384119456,2.517737954229745,4.844192478870536,4657.560506193143,377.915402266347,8.118408811296906,5,TIME,2024
META,2024-08-12,2024-08-19,513.4135489736507,513.6702557481375,525.7506103515625,525.4877350463868,9.098924773612595,4676.1851080486695,2.338092554024335,2.3906866853215702,4.7276382565666495,4678.575794733991,102.7975759091496,2.198321356701949,7,TIME,2024
NVDA,2024-08-13,2024-08-19,112.25498947976828,112.31111697450817,129.7860565185547,129.72116349029542,42.02256604806249,4721.962312149016,2.3609811560745078,2.725608080301226,5.085592920902673,4724.687920229317,726.5282403731353,15.38615076414036,6,TIME,2024
AVGO,2024-08-13,2024-08-19,148.752427355665,148.82680356934281,164.61416625976562,164.53185917663575,31.91419657877428,4752.063897251258,2.376031948625629,2.6254510486171805,5.000421534931356,4754.689348299875,496.2127489344857,10.442047069727135,6,TIME,2024
LLY,2024-08-14,2024-08-19,896.181389740803,896.6294804356733,909.0804443359376,908.6259041137697,5.381014637862934,4827.189953940766,2.413594976970383,2.444664645188819,4.857070177170248,4829.634618585955,59.694671791683504,1.2366339912302626,5,TIME,2024
AMD,2024-08-15,2024-08-20,143.0,143.0715,156.39999389648438,156.32179389953615,32.514736702826696,4654.259281819379,2.3271296409096895,2.5413809847784794,4.86745598518516,4656.800662804158,425.96130675280074,9.15207514150973,5,TIME,2024
NVDA,2024-08-19,2024-08-26,124.07546881304408,124.1375065474506,126.25191497802734,126.18878902053834,40.920456240712056,5082.304556784451,2.5411522783922256,2.5818514095916925,5.121755377136706,5084.886408194043,78.81641098934233,1.5508006281152342,7,TIME,2024
AVGO,2024-08-19,2024-08-26,161.816769802881,161.89767818778242,156.6734619140625,156.59512518310547,31.65864155556134,5128.024574711981,2.5640122873559905,2.4787944687600962,5.041484042436625,5130.503369180741,-172.91443166054887,-3.3719501367690086,7,TIME,2024
TSLA,2024-08-19,2024-08-26,217.07000732421875,217.17854232788085,213.2100067138672,213.10340171051027,23.677014430850637,5144.711836686684,2.572355918343342,2.522826158781556,5.093873050842557,5147.234662845466,-101.58234528235425,-1.9745001956761765,7,TIME,2024
LLY,2024-08-19,2024-08-26,909.3861610444304,909.8408541249526,937.4039306640624,936.9352286987304,5.501060675340448,5007.593540215049,2.5037967701075243,2.577068770967848,5.079652174552376,5010.170608986017,143.96693294967827,2.8749724152630662,7,TIME,2024
AMD,2024-08-20,2024-08-26,156.49000549316406,156.56825049591063,149.99000549316406,149.9150104904175,32.431099295003726,5080.22058857218,2.54011029428609,2.430954295513128,4.969741834114665,5082.651542867693,-220.7429518414374,-4.345145018663022,6,TIME,2024
NVDA,2024-08-26,2024-09-03,129.35680584239554,129.42148424531675,107.82229614257812,107.76838499450685,38.87733734390289,5034.079742425005,2.5170398712125026,2.0948739292195224,4.610445979396693,5036.174616354225,-846.4267579151801,-16.813932262174326,8,TIME,2024
TSLA,2024-08-26,2024-09-03,218.75,218.859375,210.6000061035156,210.49470610046384,22.875085821647097,5008.931451722907,2.5044657258614533,2.4075422335252465,4.910709118571187,5011.338993956432,-196.2545269059392,-3.9180916887659567,8,TIME,2024
AVGO,2024-08-26,2024-09-03,161.9148986331829,161.99585608249947,149.96954345703125,149.89455868530274,30.742103099624977,4982.584601701059,2.4912923008505294,2.304036988588182,4.793991836952372,4984.888638689647,-376.8146615132837,-7.562634488627429,8,TIME,2024
AMD,2024-08-26,2024-09-03,154.6999969482422,154.7773469467163,136.94000244140625,136.87153244018555,31.96131373074075,4949.362025188303,2.4746810125941514,2.187296994564015,4.660598758462738,4951.549322182867,-576.955333054837,-11.657165713855534,8,TIME,2024
TSLA,2024-09-10,2024-09-16,220.07000732421875,220.18004232788084,226.77999877929688,226.66660877990725,21.039473163991147,4634.789486547157,2.3173947432735784,2.3844730162988697,4.700744355871219,4637.173959563456,131.77207303428258,2.8431080508998674,6,TIME,2024
AVGO,2024-09-13,2024-09-18,163.66205254996433,163.7438835762393,158.68563842773438,158.60629560852053,28.54780942085774,4676.867615973584,2.3384338079867923,2.263931149990135,4.601160224641962,4679.131547123574,-151.2692471433038,-3.2344137051613764,5,TIME,2024
TSLA,2024-09-16,2024-09-23,229.3000030517578,229.41465305328367,250.0,249.875,20.236907068420948,4644.965496721697,2.3224827483608483,2.528348576860842,4.8497748098257585,4647.493845298557,409.20330842312705,8.809609214792502,7,TIME,2024
ORCL,2024-09-16,2024-09-23,161.4413910321494,161.52211172766548,162.38076782226562,162.2995774383545,28.674220396934082,4633.837549432007,2.3169187747160036,2.3269069268983236,4.642673976201003,4636.164456358905,17.649397437741754,0.3808807980311135,7,TIME,2024
NVDA,2024-09-17,2024-09-23,117.98564481894722,118.04463764135669,116.07861328125,116.02057397460938,39.309128583239556,4642.553116164092,2.321276558082046,2.280333830334589,4.600431009200193,4644.833449994427,-84.16578932524953,-1.8129203311041842,6,TIME,2024
AMD,2024-09-17,2024-09-23,153.5500030517578,153.6267780532837,156.75,156.671625,30.06677976622969,4621.373188517789,2.310686594258894,2.355305622246163,4.66486092660848,4623.728494140035,86.88275035229071,1.880020219275047,6,TIME,2024
AVGO,2024-09-19,2024-09-24,165.12599903759138,165.20856203711017,172.17697143554688,172.0908829498291,27.90058209151345,4611.72090779118,2.30586045389559,2.4007179034713695,4.705474608698085,4614.121625694652,187.31418124808715,4.061698116458712,5,TIME,2024
TSLA,2024-09-23,2024-09-30,242.6100006103516,242.73130561065676,261.6300048828125,261.4991898803711,19.53771108225947,4744.786512897088,2.372393256448544,2.5545478100638,4.925847771721135,4747.341060707152,361.75455942044755,7.624253661089719,7,TIME,2024
NVDA,2024-09-23,2024-09-30,116.3681617373498,116.42634581821846,121.25054931640624,121.18992404174804,40.97292905247194,4772.714764430644,2.3863573822153223,2.482753079818503,4.8679672947721,4775.197517510463,190.30864212654342,3.9874296185652414,7,TIME,2024
ORCL,2024-09-23,2024-09-30,163.63323656837,163.71505318665416,166.73504638671875,166.6516788635254,29.1176845504949,4769.3879688409115,2.3846939844204558,2.4262555074792553,4.809779724286474,4771.814224348391,80.69679061011993,1.6919737110363764,7,TIME,2024
AMD,2024-09-23,2024-09-30,156.4499969482422,156.5282219467163,164.0800018310547,163.99796183013916,29.91835598990726,4685.40977155485,2.3427048857774246,2.453274701826663,4.794865304461071,4687.863046256676,218.68635739664933,4.6673902189792615,7,TIME,2024
AVGO,2024-09-24,2024-09-30,170.17789199629934,170.26298094229747,169.8726043701172,169.78766806793215,28.171922898027603,4799.035089039267,2.3995175445196337,2.391622546922844,4.789938182534545,4801.42671158619,-18.18161774050259,-0.37885986251753323,6,TIME,2024
AVGO,2024-09-30,2024-10-07,169.25219526745488,169.3368213650886,172.41331481933594,172.32710816192628,29.04542123905346,4920.919767715204,2.460459883857602,2.5026567237355386,4.9619093316633585,4923.42242443894,81.89102303213713,1.6641405854531888,7,TIME,2024
TSLA,2024-09-30,2024-10-07,259.0400085449219,259.1695285491943,240.8300018310547,240.7095868301392,18.987873851755364,4923.540084353189,2.4617700421765947,2.2852816348194187,4.745734349646083,4925.825365988008,-355.26209634917086,-7.215582492730777,7,TIME,2024
NVDA,2024-10-04,2024-10-09,124.7450859792245,124.8074585222141,132.44305419921875,132.37683267211915,39.338649076982016,4912.212919455096,2.456106459727548,2.6037628832054316,5.058716996620143,4914.816682338302,292.7090840725614,5.958802862825241,5,TIME,2024
NVDA,2024-10-09,2024-10-14,133.9007832398008,133.96773363142069,137.85459899902344,137.78567169952393,36.742615872893275,4924.787369866309,2.4623936849331542,2.5313030040220945,4.992501810495387,4927.318672870331,135.28733517385808,2.7470695689655766,5,TIME,2024
NVDA,2024-10-15,2024-10-21,137.654906403531,137.72373385673274,143.48580932617188,143.4140664215088,35.936935311608785,4951.84483690108,2.47592241845054,2.576931013882264,5.051667857317633,4954.421767914962,199.44025984956534,4.027595096747372,6,TIME,2024
AVGO,2024-10-17,2024-10-22,178.60750907224036,178.69681282677647,176.6478271484375,176.55950323486329,27.653751642015266,4944.109335799264,2.472054667899632,2.4412663262472503,4.91207141867306,4946.550602125511,-64.0179496310111,-1.2948328057284297,5,TIME,2024
TSLA,2024-10-24,2024-10-29,244.67999267578125,244.80233267211912,259.5199890136719,259.3902290191651,20.328400387265148,4978.92929894479,2.4894646494723953,2.6364942160229954,5.124789551516324,4981.565793160813,291.42263888517755,5.8531186403257385,5,TIME,2024
TSLA,2024-10-29,2024-11-04,264.510009765625,264.6422647705078,242.83999633789065,242.71857633972172,19.024531943808928,5037.213826721826,2.5186069133609132,2.308803654465431,4.826048198903107,5039.522630376291,-421.9153214454291,-8.375966078851327,6,TIME,2024
TSLA,2024-11-04,2024-11-11,244.55999755859372,244.682277557373,350.0,349.82500000000005,20.23176503206599,4952.830762432741,2.4764153812163703,3.5387886011712433,6.014499084034274,4956.369551033912,2121.207651308574,42.82818761743184,7,TIME,2024
TSLA,2024-11-11,2024-11-18,346.29998779296875,346.4731377868652,338.739990234375,338.57062023925783,15.51168956669359,5377.072292694455,2.6885361463472277,2.625901178777137,5.313063739966637,5379.698193873232,-127.89583631895857,-2.3785403907015334,7,TIME,2024
TSLA,2024-11-18,2024-11-25,340.7300109863281,340.90037599182125,338.5899963378906,338.4207013397217,15.690265413483367,5351.493125430664,2.675746562715332,2.6549553127187098,5.329355607802473,5354.148080743383,-44.23745530596352,-0.8266376181208956,7,TIME,2024
TSLA,2024-11-29,2024-12-04,336.0799865722656,336.24802656555175,357.92999267578125,357.7510276794434,15.881057700456882,5342.645634369471,2.6713228171847354,2.840732356487494,5.510806262565139,5345.486366725959,335.9783462490286,6.288613717662006,5,TIME,2024
TSLA,2024-12-05,2024-12-10,359.8699951171875,360.0499301147461,400.989990234375,400.78949523925786,15.017740404071848,5409.841303619277,2.7049206518096387,3.0094762980910823,5.713198871926847,5412.850779917368,606.101816264797,11.203689392132521,5,TIME,2024
TSLA,2024-12-10,2024-12-16,392.6799926757813,392.8763326721192,463.0199890136719,462.78847901916504,14.07133918818297,5531.061666872236,2.765530833436118,3.2560268303309847,6.020422342837036,5534.317693702567,977.7359669594016,17.677184342663498,6,TIME,2024
AVGO,2024-12-12,2024-12-17,178.1741866560525,178.26327374938052,236.57098388671875,236.4526983947754,31.406884146506584,5601.494733590577,2.8007473667952887,3.7131212523067876,6.51292676077865,5605.2078548428835,1821.0346497706914,32.50979848022462,5,TIME,2024
TSLA,2024-12-16,2024-12-23,441.0899963378906,441.31054133605954,430.6000061035156,430.3847061004639,13.934993064475089,6152.7357006480615,3.076367850324031,2.9987039472830572,6.073497069195582,6155.734404595345,-158.32651002923103,-2.5732701310825834,7,TIME,2024
AVGO,2024-12-17,2024-12-23,236.9845849433108,237.10307723578245,229.424072265625,229.3093602294922,26.125932303296974,6197.63776364727,3.098818881823635,2.9954604109340264,6.092680501955522,6200.633224058204,-209.7124021901518,-3.383747327412978,6,TIME,2024
AVGO,2024-12-23,2024-12-30,223.83534381678237,223.94726148869074,232.6134033203125,232.49709661865236,26.85542731708825,6017.208007774378,3.008604003887189,3.1219044398381315,6.1290630763570775,6020.329912214216,223.47896746204697,3.7139977074634345,7,TIME,2024
TSLA,2024-12-23,2024-12-30,431.0,431.21549999999996,417.4100036621094,417.2012986602783,14.013874024404549,6046.022705723481,3.02301135286174,2.9233032211215595,5.944755456182109,6048.946008944602,-202.3395667014829,-3.3466557528792906,7,TIME,2024
BA,2024-12-23,2024-12-30,178.1199951171875,178.2090551147461,176.5500030517578,176.46172805023195,33.89654449529208,6043.693012667284,3.021846506333642,2.990721408285409,6.0110436870386685,6046.683734075569,-65.24091750475054,-1.0794876140798104,7,TIME,2024
NVDA,2025-01-02,2025-01-07,135.79717669922962,135.86507528757923,139.93099975585938,139.86103425598145,44.20108330166538,6008.3877044255405,3.0041938522127705,3.0910046129028554,6.093742048053226,6011.478709038443,170.53051676726773,2.8382076050395666,5,TIME,2025
AVGO,2025-01-06,2025-01-13,233.52180065326024,233.63856155358687,222.4530029296875,222.34177642822266,26.20573827116172,6125.733861054532,3.062866930527266,2.913315199911579,5.974578180469358,6128.647176254443,-302.0167764312855,-4.930295427155462,7,TIME,2025
AMD,2025-01-06,2025-01-13,129.07000732421875,129.13454232788087,117.31999969482422,117.26133969497681,47.400032943543486,6124.043582282105,3.0620217911410523,2.779095682272972,5.839447224831317,6126.822677964377,-568.6313134184329,-9.285226432149829,7,TIME,2025
TSLA,2025-01-17,2025-01-22,421.5,421.71074999999996,415.1099853515625,414.90243035888676,13.908656603404456,5868.36418980905,2.934182094904525,2.8853677138898437,5.818060498615938,5871.2495575229395,-100.51412974325194,-1.712813426232196,5,TIME,2025
NFLX,2025-01-22,2025-01-27,99.8030014038086,99.85290290451049,97.18900299072266,97.1404084892273,58.539482209829956,5848.2613638604,2.9241306819301998,2.8432746073053683,5.7659049683653585,5851.104638467705,-164.55542385696845,-2.813749482433292,5,TIME,2025
NVDA,2025-01-23,2025-01-28,144.83369562852502,144.90611247633927,128.79763793945312,128.7332391204834,40.224370419486064,5831.672980786376,2.915836490393188,2.5891067478412992,5.503324059907552,5834.262087534217,-656.0485918516188,-11.24974932601851,5,TIME,2025
AVGO,2025-01-23,2025-01-28,235.40776470049263,235.52546858284288,204.748779296875,204.64640490722658,24.81691098420798,5847.938557613092,2.923969278806546,2.5393458069104127,5.4616628857490355,5850.477903420002,-771.7862895991766,-13.19757863383214,5,TIME,2025
ORCL,2025-01-24,2025-01-29,185.4524965140062,185.5452227622632,159.28231811523438,159.20267695617676,31.41669180661461,5832.133146284819,2.91606657314241,2.5008107183601154,5.415213713107864,5834.63395700318,-833.0125202829486,-14.28315334010496,5,TIME,2025
NFLX,2025-01-27,2025-02-03,97.11000061035156,97.15855561065673,97.8939971923828,97.84505019378662,53.82928098058594,5232.591485376614,2.6162957426883073,2.6334643497204375,5.248462495029571,5235.224949726335,31.70374971454021,0.6058900222412067,7,TIME,2025
META,2025-01-27,2025-02-03,623.5280757089856,623.8398397468401,694.0296020507812,693.6825872497559,8.383209098118092,5232.396018343415,2.616198009171707,2.9076430883191255,5.5226807557449105,5235.303661431733,579.9825152065177,11.084453722028108,7,TIME,2025
NEE,2025-01-28,2025-02-03,68.64422872185861,68.67855083621953,67.4294662475586,67.39575151443482,79.38423907190226,5454.7218596240555,2.727360929812028,2.6750802253262065,5.401053366423303,5457.396939849382,-107.23648919696916,-1.9659387216557356,6,TIME,2025
LLY,2025-01-29,2025-02-03,797.1641533921704,797.5627354688664,800.5621337890625,800.161852722168,6.803722810319444,5429.1103311358665,2.7145551655679334,2.722039724656641,5.435243392370534,5431.832370860523,12.247078452758615,0.225581682923659,5,TIME,2025
ORCL,2025-01-30,2025-02-04,161.9956714063946,162.07666924209778,165.05311584472656,164.9705892868042,33.71460422178032,5467.084299231338,2.733542149615669,2.780959063019238,5.513160211692055,5469.865258294358,92.05286774411798,1.6837652888773036,5,TIME,2025
NFLX,2025-02-03,2025-02-10,97.3000030517578,97.34865305328367,102.76000213623048,102.70862213516237,56.37473769936873,5490.750156343889,2.7453750781719446,2.895085816166678,5.639165158302921,5493.645242160056,296.52639017329966,5.400471369667037,7,TIME,2025
META,2025-02-03,2025-02-10,672.5855459885331,672.9218387615274,713.8714599609375,713.514524230957,8.163803456125718,5496.349807887775,2.7481749039438874,2.912496169456292,5.659381248470218,5499.262304057231,325.73003485535355,5.926297383545354,7,TIME,2025
CRM,2025-02-04,2025-02-10,341.6399087639986,341.8107287183806,323.4320373535156,323.2703213348389,16.23870464308936,5553.340137565707,2.7766700687828534,2.624745634016519,5.399953449702036,5555.964883199723,-306.4736151666848,-5.518725804197311,6,TIME,2025
NVDA,2025-02-10,2025-02-18,129.89599772289156,129.960945721753,139.19212341308594,139.1225273513794,42.669074395002,5548.087305098845,2.7740436525494223,2.9681147347883545,5.740870529780603,5551.055419833633,385.17404974307556,6.942465548245602,8,TIME,2025
AVGO,2025-02-10,2025-02-18,224.56603020047768,224.6783132155779,225.6521759033203,225.53934981536867,24.808105993117408,5576.631724469123,2.7883158622345614,2.797602047919226,5.584530488526225,5579.429326517042,15.774769321409622,0.28287271063989206,8,TIME,2025
ORCL,2025-02-10,2025-02-18,173.02608551932204,173.1125985620817,176.7618865966797,176.67350565338137,32.406613195878755,5612.799420645141,2.806399710322571,2.8626949798345147,5.667721756466403,5615.662115624976,109.7278440440532,1.9549575144347742,8,TIME,2025
BA,2025-02-12,2025-02-18,178.33999633789062,178.42916633605955,184.97000122070312,184.8775162200928,31.219766452688212,5573.303553136205,2.7866517765681023,2.8859164393721866,5.671226636852031,5576.189469575577,195.6434091687961,3.510367007709525,6,TIME,2025
AVGO,2025-02-18,2025-02-24,227.20241250589544,227.31601371214836,205.3115692138672,205.20891342926026,25.015864703202972,5689.351319554312,2.844675659777156,2.5667392071188333,5.409855624471736,5691.918058761431,-558.4396445237644,-9.81552400542407,6,TIME,2025
NVDA,2025-02-18,2025-02-24,141.05934526698334,141.12987493961683,130.08570861816406,130.020665763855,40.22973654295911,5680.4579161196125,2.8402289580598064,2.6153485644100147,5.4540470413621485,5683.073264684022,-452.3761358639931,-7.963726561203299,6,TIME,2025
UPS,2025-02-18,2025-02-24,103.78954164016284,103.84143641098291,105.24829864501952,105.19567449569702,54.520303935604794,5664.298823648391,2.8321494118241954,2.8676500731081758,5.698403293193967,5667.166473721499,68.13367249485236,1.2028615476710858,6,TIME,2025
NKE,2025-02-21,2025-02-26,73.67703123045918,73.71386974607441,77.26569366455078,77.22706081771851,75.82383245441845,5592.064141263802,2.796032070631901,2.927825860194936,5.722527941326053,5594.991967123998,260.6597532658743,4.661243982208063,5,TIME,2025
UNH,2025-03-07,2025-03-12,465.8975502270383,466.1304990021518,465.2582702636719,465.0256411285401,11.906902438449901,5552.946848628905,2.7764734243144527,2.7685074701475716,5.543590754787676,5555.715356099053,-18.70041580390989,-0.3367656185747081,5,TIME,2025
AMD,2025-03-17,2025-03-24,102.5999984741211,102.65129847335815,113.8499984741211,113.79307347488404,54.031777917791224,5549.206765468123,2.7746033827340617,3.074221037288917,5.847589082706618,5552.280986505412,596.1610880724211,10.743176696572942,7,TIME,2025
COP,2025-03-17,2025-03-24,94.624061644371,94.67137367519318,97.4270248413086,97.37831132888795,58.80148439941603,5569.6021032848,2.7848010516424,2.862994627223541,5.646444482938788,5572.465097912023,153.52415653505886,2.756465429451671,7,TIME,2025
BA,2025-03-19,2025-03-24,165.32000732421875,165.40266732788086,180.8999938964844,180.80954389953618,33.897444817717464,5609.532554727484,2.804766277363742,3.0644907684255953,5.867986693083904,5612.59704549591,516.3844913552812,9.205481674584348,5,TIME,2025
AVGO,2025-03-20,2025-03-25,189.68048276833616,189.77532300972032,186.4517974853516,186.35857158660892,29.9159377741291,5680.146827637863,2.8400734138189314,2.787545715630288,5.626174945455055,5682.934373353493,-107.84294209291693,-1.8985942681654988,5,TIME,2025
NVDA,2025-03-20,2025-03-25,116.3868956857552,116.44508913359807,120.5210952758789,120.46083472824097,45.81452805891627,5337.5455762223455,2.668772788111173,2.759428146328735,5.426913899646124,5340.305004368674,178.55128828879606,3.3451946356056306,5,TIME,2025
TSLA,2025-03-24,2025-03-31,258.0799865722656,258.20902656555177,259.1600036621094,259.03042366027836,22.61797838173119,5843.08772468985,2.921543862344925,2.929372261279424,5.8494614586433045,5846.017096951129,12.727425607718942,0.21782020410099356,7,TIME,2025
NFLX,2025-03-24,2025-03-31,96.96700286865234,97.01548637008666,93.25299835205078,93.20637185287477,61.1327878799258,5933.794046353518,2.966897023176759,2.84898267976964,5.81433949257111,5936.643029033287,-238.6776694940072,-4.022345022923091,7,TIME,2025
AMD,2025-03-24,2025-03-31,109.7300033569336,109.78486835861206,102.73999786376952,102.68862786483764,54.037288952683085,5935.444376314752,2.967722188157376,2.7745075280433875,5.7406514248694105,5938.218883842796,-389.2038277560205,-6.557282034503242,7,TIME,2025
NVDA,2025-03-25,2025-03-31,120.38129181712452,120.44148246303308,108.22832489013672,108.17421072769166,50.104344624105224,6037.660374553212,3.018830187276606,2.7099989668704216,5.727167509942223,6040.3703735200825,-620.3724397792394,-10.275046976704893,6,TIME,2025
ORCL,2025-03-25,2025-03-31,151.899196129678,151.9751457277428,137.4475860595703,137.37886226654052,35.072570250683576,5332.825387587927,2.666412693793964,2.409114898901113,5.0740676725704565,5335.234502486828,-517.004704684603,-9.694761540250763,6,TIME,2025
TSLA,2025-03-31,2025-04-07,249.30999755859372,249.434652557373,233.2899932861328,233.17334828948975,21.902823262909113,5466.056138678621,2.7330280693393108,2.553577318602722,5.285151153076248,5468.609715997224,-361.45507879177967,-6.612721670274668,7,TIME,2025
BA,2025-03-31,2025-04-07,170.64999389648438,170.7353188934326,138.86000061035156,138.7905706100464,32.24498622779508,5508.112062348109,2.7540560311740547,2.2376500189343833,4.990072755118532,5510.349712367044,-1035.0496744982775,-18.791369216570285,7,TIME,2025
WMT,2025-04-09,2025-04-14,82.24286365100548,82.28398508283098,93.49412536621094,93.44737830352784,63.00329043626139,5186.75518802061,2.593377594010305,2.9437461578821775,5.536004279722233,5189.698934178492,697.7933815858632,13.453370292037214,5,TIME,2025
UNH,2025-04-09,2025-04-14,541.6843966609358,541.9552388592663,567.7174072265625,567.4335485229492,9.707557908204684,5263.693711737097,2.631846855868549,2.754197015672301,5.384791127352428,5266.44790875277,241.94612259183214,4.596508380651709,5,TIME,2025
AVGO,2025-04-11,2025-04-16,171.9523950141319,172.03837121163895,172.93289184570312,172.8464253997803,31.2348525342054,5376.281295668265,2.6881406478341323,2.699416304213336,5.386220538141151,5378.980711972478,19.851896454193593,0.36924958651602946,5,TIME,2025
WMT,2025-04-14,2025-04-21,92.0531663679569,92.09919295114088,91.20439910888672,91.15879690933228,58.63518387560561,5402.954590780416,2.701477295390208,2.6725564093288434,5.372670524164647,5405.627147189744,-60.514328532057334,-1.120022897014883,7,TIME,2025
UNH,2025-04-14,2025-04-21,575.3958006073989,575.6834985077026,411.3161315917969,411.110473526001,9.408057286220236,5418.7727190516725,2.7093863595258365,1.9338754429488727,4.641521191563161,5420.706594494622,-1552.9557085968759,-28.658808721334506,7,TIME,2025
NFLX,2025-04-15,2025-04-21,95.0,95.0475,98.79100036621094,98.74160486602784,56.698869489610814,5391.781688658113,2.695890844329057,2.7992686837468166,5.493865319011858,5394.58095734186,203.95641015177262,3.7827275273552896,6,TIME,2025
AVGO,2025-04-17,2025-04-22,174.55712880982253,174.64440737422743,167.95118713378906,167.86721154022217,29.442862884657696,5144.603641712536,2.5723018208562682,2.4712456461042946,5.04221269159086,5147.07488735864,-204.58359515005031,-3.976663887015186,5,TIME,2025
