Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Costs,Entry_Cost,Net_Proceeds,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
TSLA,2023-06-23,2023-06-26,259.2900085449219,259.4196535491943,241.0500030517578,240.92947805023195,21.924962558650304,5690.611496792516,2.845305748396258,2.6411848927632477,5.484968010425277,10.971458651584783,5690.611496792516,5279.728600633733,-410.8828961587833,-7.2203645669780006,3,TIME,2023
ADBE,2023-06-23,2023-06-26,472.9500122070313,473.1864872131348,479.510009765625,479.2702547607422,11.992818089499618,5677.678302707816,2.838839151353908,2.87390049052686,5.71133989051892,11.424079532399688,5677.678302707816,5744.927080563193,67.24877785537683,1.184441496505787,3,TIME,2023
ADBE,2023-06-26,2023-06-29,483.010009765625,483.2515147705078,483.7699890136719,483.5281040191651,11.627638111933743,5621.8846731318345,2.810942336565917,2.8111449052421538,5.620683979830155,11.242771221638225,5621.8846731318345,5619.478665579065,-2.4060075527695517,-0.04279717021354718,3,TIME,2023
NVDA,2023-06-27,2023-06-30,40.71967665079335,40.74003648911875,42.21975326538086,42.198643388748174,138.25468602512484,5635.318612761623,2.8176593063808113,2.917080096198794,5.73338242108121,11.468121823660816,5635.318612761623,5831.243112301389,195.92449953976666,3.476724441029478,3,TIME,2023
TSLA,2023-07-03,2023-07-06,276.489990234375,276.6282352294922,276.5400085449219,276.40173854064943,20.45256903240468,5660.588371529234,2.830294185764617,2.8265628190896503,5.655442113511805,11.312299118366072,5660.588371529234,5650.299075360212,-10.289296169022236,-0.18177078942489042,3,TIME,2023
TSLA,2023-07-06,2023-07-10,278.0899963378906,278.22904133605954,269.6099853515625,269.47518035888675,20.32750147102017,5658.53051229543,2.829265256147715,2.738878562574348,5.566686091733828,11.134829910455892,5658.53051229543,5475.018246586122,-183.51226570930794,-3.243108176417073,4,TIME,2023
TSLA,2023-07-11,2023-07-14,268.6499938964844,268.7843188934326,281.3800048828125,281.2393148803711,20.90530120305052,5621.828059153568,2.810914029576784,2.9396962938568634,5.749271397596585,11.499881721030233,5621.828059153568,5876.452891419869,254.62483226630138,4.529217713297303,3,TIME,2023
TSLA,2023-07-14,2023-07-17,277.010009765625,277.1485147705078,290.3800048828125,290.2348148803711,20.458044502922867,5672.753025606828,2.836376512803414,2.968818379560106,5.80384508509518,11.6090399774587,5672.753025606828,5934.667940740653,261.91491513382516,4.6170688896826695,3,TIME,2023
NVDA,2023-07-24,2023-07-27,44.64402521232847,44.66634722493463,45.81076431274414,45.787858930587774,128.1115156297102,5725.136008633593,2.8625680043167963,2.9329760025184806,5.794150091010581,11.589694097845857,5725.136008633593,5863.019029034443,137.88302040085,2.4083798217705272,3,TIME,2023
META,2023-08-04,2023-08-07,312.21827458796827,312.37438372526225,313.8043518066406,313.6474496307373,18.406875070346583,5752.7126127137635,2.876356306356882,2.886634710742902,5.761560137627967,11.524551154727751,5752.7126127137635,5770.382786775061,17.670174061297075,0.3071624684022137,3,TIME,2023
AMD,2023-08-07,2023-08-10,116.36000061035156,116.41818061065673,110.2300033569336,110.17488835525513,49.419845715022326,5756.246647526023,2.8781233237630115,2.7224129920932594,5.599021518314147,11.199557834170417,5756.246647526023,5442.103571194425,-314.1430763315975,-5.457429043048617,3,TIME,2023
META,2023-08-07,2023-08-10,310.5033526725311,310.65860434886736,303.0784606933594,302.9269214630127,18.530515096098714,5759.543729484386,2.879771864742193,2.8066959455925335,5.684993527633664,11.371461337968391,5759.543729484386,5610.585195239474,-148.9585342449118,-2.5862905334386106,3,TIME,2023
NVDA,2023-08-23,2023-08-28,45.77682161070316,45.79971002150851,46.743934631347656,46.72056266403199,123.59891601037619,5663.626325410721,2.83181316270536,2.8873054503346034,5.7177325899880875,11.436851203028052,5663.626325410721,5771.723595218872,108.0972698081514,1.9086229139651492,5,TIME,2023
NVDA,2023-08-28,2023-08-31,46.39162035347504,46.41481616365178,49.25904083251953,49.234411312103276,122.42649279159808,5685.245779372351,2.8426228896861754,3.0137981507998934,5.8550874910987964,11.711508531584865,5685.245779372351,6024.582503448987,339.33672407663653,5.968725667197086,3,TIME,2023
TSLA,2023-08-29,2023-09-01,238.5800018310547,238.6992918319702,245.00999450683597,244.88748950958257,24.03649719458343,5740.365040988698,2.8701825204943487,2.94311872729283,5.811904795151733,11.625206042938911,5740.365040988698,5883.294335858367,142.92929486966932,2.489899054312611,3,TIME,2023
NVDA,2023-08-31,2023-09-05,49.28399374905417,49.30863574592869,48.453609466552734,48.42938266181946,118.49415317014781,5845.707890634417,2.9228539453172084,2.869299343532668,5.790667262955726,11.582820551805602,5845.707890634417,5735.7293877218035,-109.9785029126133,-1.8813547472807037,5,TIME,2023
TSLA,2023-09-01,2023-09-05,257.260009765625,257.3886397705078,256.489990234375,256.3617452392578,22.367143937384707,5759.928717953586,2.879964358976793,2.867040027902814,5.745560098915239,11.492564485794846,5759.928717953586,5731.213015777726,-28.715702175860315,-0.4985426657512971,4,TIME,2023
AVGO,2023-09-01,2023-09-05,86.991804421117,87.03530032332755,84.12704467773438,84.08498115539551,65.50360287103844,5703.977737009316,2.851988868504658,2.7539346065108896,5.604450567559523,11.21037404257507,5703.977737009316,5505.115278415268,-198.8624585940479,-3.486382096195112,4,TIME,2023
TSLA,2023-09-05,2023-09-08,245.0,245.12249999999997,248.5,248.37575,23.299903340574183,5714.187650425107,2.8570938252125533,2.893565483571309,5.749251149285821,11.499910458069683,5714.187650425107,5784.237401659047,70.04975123393979,1.2258916843364154,3,TIME,2023
TSLA,2023-09-08,2023-09-11,251.22000122070312,251.34561122131348,273.5799865722656,273.4431965789795,22.778728755404124,5728.197600671895,2.8640988003359475,3.1143442024416115,5.977138286387617,11.955581289165176,5728.197600671895,6225.574060680781,497.37646000888617,8.682948715849918,3,TIME,2023
TSLA,2023-09-11,2023-09-14,264.2699890136719,264.4021240081787,276.0400085449219,275.9019885406494,22.029925357358927,5827.672892673672,2.9138364463368363,3.039050106748703,5.9514944580248414,11.904381011110381,5827.672892673672,6075.0611633906565,247.38827071698415,4.245061026468923,3,TIME,2023
TSLA,2023-09-14,2023-09-18,271.32000732421875,271.45566732788086,265.2799987792969,265.1473587799072,21.63967335575435,5877.150546817069,2.9385752734085346,2.8688511175690987,5.805924427388053,11.613350818365687,5877.150546817069,5734.833384020629,-142.31716279644024,-2.4215333887187214,4,TIME,2023
TSLA,2023-09-18,2023-09-21,271.1600036621094,271.2955836639404,255.6999969482422,255.57214694976807,21.547578076102862,5848.687114257781,2.9243435571288905,2.7534803952386806,5.6762784991633115,11.354102451530883,5848.687114257781,5504.207310082123,-344.4798041756585,-5.889865493674544,3,TIME,2023
AMD,2023-10-05,2023-10-09,103.41000366210938,103.46170866394043,106.97000122070312,106.91651622009277,55.83612848121621,5779.79115342265,2.889895576711325,2.9849021682145684,5.873402491257673,11.748200236183568,5779.79115342265,5966.819434260922,187.02828083827262,3.235900327082218,4,TIME,2023
TSLA,2023-10-06,2023-10-09,253.97999572753903,254.10698572540278,259.6700134277344,259.5401784210205,22.897817873231872,5821.406182547477,2.9107030912737386,2.9714518681353166,5.880732180109657,11.762887139518712,5821.406182547477,5939.932284402498,118.5261018550209,2.03603902799913,3,TIME,2023
AMD,2023-10-09,2023-10-12,106.01000213623048,106.0630071372986,108.79000091552734,108.73560591506958,55.04258022204724,5840.902029961308,2.920451014980654,2.992544155786566,5.911573199835955,11.824568370603174,5840.902029961308,5982.095767417346,141.19373745603843,2.4173276102180017,3,TIME,2023
TSLA,2023-10-10,2023-10-13,257.75,257.878875,251.1199951171875,250.99443511962892,22.761940471068463,5872.759981486848,2.9363799907434243,2.856560195381225,5.791434268184757,11.584374454309406,5872.759981486848,5710.263830567068,-162.49615091978012,-2.7669469113675547,3,TIME,2023
NEE,2023-10-19,2023-10-23,48.73762272377689,48.761991535138776,47.127662658691406,47.104098827362066,119.63668920886954,5836.641547268559,2.9183207736342798,2.817689215936496,5.734502676610408,11.470512666181182,5836.641547268559,5632.560742657055,-204.0808046115044,-3.4965451100386735,4,TIME,2023
NFLX,2023-10-19,2023-10-23,40.4739990234375,40.49423602294922,40.68399810791016,40.66365610885621,143.55344334768785,5815.995014335509,2.9079975071677544,2.9187039267662755,5.8252549717029645,11.651956405636994,5815.995014335509,5834.489149605784,18.494135270275365,0.3179874677452481,4,TIME,2023
NFLX,2023-10-23,2023-10-26,40.33200073242188,40.35216673278809,40.354000091552734,40.33382309150696,143.65088471404374,5799.524213400313,2.8997621067001567,2.8969946854973507,5.795307701200951,11.592064493398459,5799.524213400313,5791.092376309203,-8.431837091109628,-0.14538842809944866,3,TIME,2023
NEE,2023-10-24,2023-10-27,49.79871894051429,49.823618299984545,51.445274353027344,51.41955171585083,116.91962718079691,5828.273012938993,2.9141365064694966,3.005977408210492,5.918704975087696,11.838818889767685,5828.273012938993,6008.948839012774,180.67582607378154,3.0999890649026596,3,TIME,2023
NFLX,2023-10-26,2023-10-30,41.141998291015625,41.16256929016113,41.007999420166016,40.987495420455936,142.3791791843311,5863.624640971781,2.9318123204858906,2.917882977393023,5.848224622055526,11.697919919934439,5863.624640971781,5832.848071808653,-30.776569163128443,-0.5248727714949336,4,TIME,2023
NFLX,2023-10-30,2023-11-02,40.23500061035156,40.25511811065674,42.47100067138672,42.44976517105103,144.69970681749194,5827.817697364222,2.913908848682111,3.071234287361232,5.983767068757124,11.968910204800466,5827.817697364222,6139.397340435103,311.5796430708806,5.346420551414989,3,TIME,2023
AMD,2023-11-01,2023-11-06,98.58000183105467,98.62929183197019,111.75,111.694125,59.569954658165734,5878.281583189055,2.9391407915945273,3.3268069809167478,6.264674336163461,12.530622108674736,5878.281583189055,6650.287154852579,772.0055716635243,13.133184600603972,5,TIME,2023
NFLX,2023-11-02,2023-11-06,42.117000579833984,42.1380590801239,43.4739990234375,43.45226202392578,142.29804416063934,5999.162973313758,2.999581486656879,3.0915859501801317,6.089715920649641,12.180883357486652,5999.162973313758,6180.080314410083,180.9173410963249,3.01570972319146,4,TIME,2023
NVDA,2023-11-03,2023-11-06,43.93802583979857,43.95999485271847,45.665809631347656,45.642976726531984,138.2945705840465,6082.469845956573,3.041234922978287,3.1560879332866847,6.195861974582288,12.39318483084726,6082.469845956573,6309.019778640083,226.54993268350972,3.7246371691281412,3,TIME,2023
AMD,2023-11-06,2023-11-09,112.5999984741211,112.65629847335815,113.48999786376952,113.43325286483764,54.350846459042344,6126.028195067069,3.0630140975335345,3.082596654903258,6.144091338442291,12.289702090879082,6126.028195067069,6162.110713151612,36.08251808454315,0.5890034608981769,3,TIME,2023
NVDA,2023-11-06,2023-11-09,45.20067773419167,45.223278073058765,46.86257553100586,46.83914424324036,135.16282881022502,6115.563974413251,3.0577819872066256,3.165455617483267,6.221764870397013,12.445002475086905,6115.563974413251,6327.74577934905,212.18180493579894,3.4695378189737016,3,TIME,2023
AMD,2023-11-09,2023-11-13,114.0999984741211,114.15704847335815,116.79000091552734,116.7316059150696,54.07106527094432,6175.6810596711375,3.0878405298355687,3.1559011413079388,6.24223411370177,12.485975784845277,6175.6810596711375,6308.646381474569,132.96532180343183,2.1530470974566875,4,TIME,2023
LLY,2023-11-10,2023-11-13,582.8670291204396,583.1584626349998,600.2160034179688,599.9158954162598,10.665867395559456,6223.002334230337,3.1115011671151684,3.199311694499071,6.309303371494432,12.620116233108671,6223.002334230337,6395.424077303643,172.42174307330606,2.7707163490021616,3,TIME,2023
TSLA,2023-11-13,2023-11-16,215.6000061035156,215.70780610656735,233.58999633789065,233.47320133972173,28.898537359053766,6236.758472646486,3.1183792363232428,3.373517015626915,6.490467033432479,12.982363285382636,6236.758472646486,6743.660514238203,506.90204159171753,8.127652270244488,3,TIME,2023
AMD,2023-11-13,2023-11-16,118.33999633789062,118.39916633605957,119.83000183105467,119.77008683013915,53.03452868096791,6282.385175440161,3.141192587720081,3.175975052557516,6.315616799418044,12.63278443969564,6282.385175440161,6348.774130062475,66.38895462231358,1.0567476009247105,3,TIME,2023
LLY,2023-11-13,2023-11-16,582.2303441834008,582.5214593554924,577.8102416992188,577.5213365783692,10.749056925019449,6264.688670993089,3.1323443354965446,3.1039048611471034,6.234671146491257,12.470920343134905,6264.688670993089,6204.70581743306,-59.98285356002907,-0.9574754103545977,3,TIME,2023
TSLA,2023-11-16,2023-11-20,239.4900054931641,239.60975049591065,235.6000061035156,235.48220610046386,26.444042356426714,6339.420101177287,3.1697100505886433,3.113550716152736,6.281650194887767,12.564910961629145,6339.420101177287,6223.987881589319,-115.43221958796767,-1.8208640182487807,4,TIME,2023
AMD,2023-11-16,2023-11-20,117.1999969482422,117.25859694671631,121.52999877929688,121.46923377990723,53.75977132686916,6306.948832381178,3.153474416190589,3.265079115628912,6.417034989587706,12.835588521407207,6306.948832381178,6526.893152142195,219.94431976101623,3.487333187670346,4,TIME,2023
TSLA,2023-11-20,2023-11-24,234.0399932861328,234.15701328277586,235.4499969482422,235.33227194976809,27.149058107750083,6360.322521211896,3.180161260605948,3.1945247628965494,6.373105512939125,12.747791536441621,6360.322521211896,6385.855001030202,25.532479818306456,0.4014337281349295,4,TIME,2023
TSLA,2023-11-24,2023-11-27,233.75,233.866875,236.0800018310547,235.96196183013916,27.20456371885488,6365.429017175557,3.182714508587779,3.209621112917012,6.390760110921143,12.783095732425934,6365.429017175557,6416.0326047211065,50.60358754554909,0.7949752861748619,3,TIME,2023
TSLA,2023-11-27,2023-11-30,236.88999938964844,237.00844438934325,240.0800018310547,239.95996183013918,26.886645225809726,6375.549734684668,3.187774867342334,3.225859181062898,6.412061603086823,12.825695651492055,6375.549734684668,6448.492502944732,72.94276826006444,1.1441016272406532,3,TIME,2023
AMD,2023-12-12,2023-12-15,132.25,132.316125,139.14999389648438,139.08041889953614,48.27033152000569,6390.1382883366805,3.19506914416834,3.3567289641109372,6.550283839954972,13.102081948234249,6390.1382883366805,6710.101199257764,319.9629109210837,5.007135941096641,3,TIME,2023
AMD,2023-12-15,2023-12-18,139.52000427246094,139.58976427459717,138.89999389648438,138.83054389953614,46.21330108700231,6454.130870520898,3.2270654352604486,3.2079088626507772,6.433353602011987,12.868327899923212,6454.130870520898,6412.609816438904,-41.5210540819935,-0.6433252581170923,3,TIME,2023
TSLA,2023-12-15,2023-12-18,251.2100067138672,251.3356117172241,252.0800018310547,251.95396183013918,25.647762586478244,6449.420809255271,3.2247104046276354,3.231027697871006,6.454131325652664,12.909869428151305,6449.420809255271,6458.824368044141,9.403558788870214,0.14580470195673376,3,TIME,2023
AMD,2023-12-18,2023-12-21,139.14999389648438,139.2195688934326,139.91000366210938,139.84004866027834,46.290069485199695,6447.707371462273,3.2238536857311364,3.2366027846489955,6.458853338762092,12.919309809142224,6447.707371462273,6469.968966513342,22.26159505106898,0.3452637312542967,3,TIME,2023
TSLA,2023-12-18,2023-12-21,253.77999877929688,253.90688877868652,254.5,254.37275000000002,25.367101892973192,6444.103970962234,3.2220519854811167,3.226349734022899,6.446795259596688,12.895196979100703,6444.103970962234,6449.473118311775,5.369147349540981,0.08331875732816986,3,TIME,2023
AMD,2023-12-21,2023-12-26,138.13999938964844,138.20906938934326,143.41000366210938,143.33829866027833,46.66847792030469,6453.233519942395,3.2266167599711975,3.344690113080619,6.5697550504407864,13.141061923492604,6453.233519942395,6686.035536048157,232.80201610576205,3.6075250552507536,5,TIME,2023
AMD,2023-12-26,2023-12-29,140.07000732421875,140.14004232788085,147.41000366210938,147.33629866027832,46.35751437124748,6499.793923163548,3.2498969615817743,3.415072291275132,6.663429370372229,13.328398623229134,6499.793923163548,6826.729510258988,326.9355870954396,5.029937732799921,3,TIME,2023
AMD,2024-01-16,2024-01-19,150.36000061035156,150.43518061065674,174.22999572753906,174.1428807296753,43.61944076794962,6565.181040582636,3.2825905202913184,3.7980075355740937,7.079217059564208,14.15981511542962,6565.181040582636,7592.217063612613,1027.0360230299766,15.643681669726368,3,TIME,2024
AMD,2024-01-19,2024-01-22,165.8000030517578,165.88290305328368,168.17999267578125,168.09590267944336,40.79505980729266,6770.588245188632,3.385294122594316,3.4287412015843692,6.812366950072003,13.626402274250689,6770.588245188632,6854.053661967154,83.46541677852201,1.232764624814319,3,TIME,2024
AMD,2024-01-22,2024-01-25,174.38999938964844,174.47719438934325,180.3300018310547,180.23983683013918,38.88122864207639,6787.281328544335,3.393640664272168,3.503973153101591,6.895974735688693,13.793588553062452,6787.281328544335,7004.44233305008,217.16100450574504,3.199528559284273,3,TIME,2024
AMD,2024-01-25,2024-01-29,183.41000366210935,183.50170866394038,177.8300018310547,177.74108683013918,37.20563815121784,6830.713529445485,3.4153567647227425,3.3064852806031744,6.720082465059612,13.44192451038553,6830.713529445485,6609.664075925746,-221.04945351973856,-3.2361107308460544,4,TIME,2024
AMD,2024-01-29,2024-02-01,178.77000427246094,178.85938927459716,170.47999572753906,170.3947557296753,37.92426226228623,6786.5036387415375,3.393251819370769,3.231047702205202,6.622524297551422,13.246823819127393,6786.5036387415375,6458.864356708199,-327.63928203333853,-4.827806768760455,3,TIME,2024
META,2024-02-06,2024-02-09,459.9608117036845,460.1907921095363,464.0350341796875,463.80301666259766,14.597456988762936,6720.975782334869,3.3604878911674345,3.3851722934953843,6.7439948090383215,13.48965499370114,6720.975782334869,6766.959414697273,45.98363236240402,0.6841808965190066,3,TIME,2024
TSLA,2024-02-09,2024-02-12,190.17999267578125,190.27508267211914,188.1300048828125,188.0359398803711,35.353065299383104,6730.17250880735,3.365086254403675,3.3238234306108176,6.687209023548868,13.37611870856336,6730.17250880735,6644.323037791024,-85.84947101632588,-1.2755909436790829,3,TIME,2024
META,2024-02-09,2024-02-12,468.8329280456372,469.06734450965996,464.818115234375,464.5857061767578,14.38902176738398,6752.7966288329135,3.376398314416457,3.342466919496413,6.717162592447991,13.436027826360862,6752.7966288329135,6681.59137207333,-71.20525675958379,-1.0544558154698966,3,TIME,2024
META,2024-02-12,2024-02-15,464.11430441271233,464.34636156491865,479.81646728515625,479.5765590515137,14.419004296503957,6698.761563252167,3.349380781626084,3.4575082327331796,6.8052709263560835,13.612159940715348,6698.761563252167,6911.558957233627,212.7973939814592,3.176667686588753,3,TIME,2024
AMD,2024-02-14,2024-02-20,173.47000122070312,173.55673622131346,165.69000244140625,165.60715744018555,38.653742906564965,6711.973448325324,3.355986724162662,3.2006682435899796,6.554901792871701,13.111556760624342,6711.973448325324,6398.135818936369,-313.83762938895507,-4.675787706926334,6,TIME,2024
TSLA,2024-02-15,2024-02-20,189.16000366210935,189.2545836639404,193.75999450683597,193.66311450958256,35.72981214786734,6765.413429150009,3.3827067145750043,3.4597733506991535,6.840829801118533,13.68330986639269,6765.413429150009,6916.086928047608,150.67349889759953,2.227114432480881,5,TIME,2024
META,2024-02-15,2024-02-20,471.1426369454391,471.3782082639118,467.6434020996094,467.40958039855957,14.51343401357395,6844.738890520262,3.422369445260131,3.391859051213391,6.812504615272022,13.626733111745544,6844.738890520262,6780.326243375569,-64.41264714469344,-0.941053386768381,5,TIME,2024
NVDA,2024-02-15,2024-02-20,73.73794078168315,73.77480975207399,69.32877349853516,69.29410911178589,93.05498433382547,6868.548039730065,3.4342740198650326,3.2240811189118146,6.656535428019044,13.314890566795892,6868.548039730065,6444.938156704717,-423.6098830253486,-6.167386186644427,5,TIME,2024
TSLA,2024-02-20,2024-02-23,196.1300048828125,196.2280698852539,191.97000122070312,191.87401622009278,33.67397015078005,6611.08370991618,3.30554185495809,3.230579947452846,6.534434010522682,13.070555812933618,6611.08370991618,6457.929314958239,-153.1543949579409,-2.316630701986418,3,TIME,2024
NVDA,2024-02-22,2024-02-26,74.89189108055353,74.9293370260938,78.95167541503906,78.91219957733155,88.28415882613348,6618.382682089594,3.309191341044797,3.4833485804023407,6.790974929436736,13.583514850883873,6618.382682089594,6963.2138122242795,344.83113013468574,5.210202351517904,4,TIME,2024
AMD,2024-02-22,2024-02-26,173.1999969482422,173.2865969467163,176.00999450683594,175.92198950958252,38.523686785185674,6678.978073882952,3.339489036941476,3.3885818112469384,6.72642816653568,13.454499014724094,6678.978073882952,6773.77504068263,94.79696679967765,1.4193334032696652,4,TIME,2024
NVDA,2024-02-26,2024-02-29,79.5585907729136,79.59837006830006,78.97162628173828,78.93214046859741,83.73342639261723,6668.378450311465,3.3341892251557326,3.304629286969513,6.637139130375457,13.275957642500703,6668.378450311465,6605.953944652056,-62.42450565940908,-0.9361272178020037,3,TIME,2024
TSLA,2024-02-27,2024-03-01,204.0399932861328,204.14201328277588,202.63999938964844,202.53867938995361,32.56076384260361,6650.345057382808,3.325172528691404,3.2974070543045437,6.620905600513867,13.243485183509815,6650.345057382808,6591.516701554783,-58.82835582802454,-0.8845910297950164,3,TIME,2024
AMD,2024-02-29,2024-03-04,179.82000732421875,179.90991732788086,205.3600006103516,205.25732061004643,36.89167234360031,6640.497970409606,3.320248985204803,3.7861429090355765,7.104967323013147,14.211359217253527,6640.497970409606,7568.4996751621175,928.0017047525116,13.974881234626292,4,TIME,2024
NVDA,2024-02-29,2024-03-04,78.95366047452625,78.99313730476351,85.08576965332031,85.04322676849365,85.1919908190113,6732.949102583602,3.3664745512918013,3.6225008970403034,6.987422812703539,13.976398261035644,6732.949102583602,7241.379293183566,508.4301905999637,7.551374336171146,4,TIME,2024
AMD,2024-03-04,2024-03-07,205.16000366210935,205.26258366394038,211.3800048828125,211.2743148803711,33.7516386391126,6931.414257084474,3.4657071285422374,3.5654271647841873,7.02945392356968,14.060588216896104,6931.414257084474,7127.28890240359,195.8746453191161,2.825897256377602,3,TIME,2024
NVDA,2024-03-04,2024-03-07,83.98073146925641,84.02272183499103,92.5089111328125,92.4626566772461,82.4528516967441,6931.378711973285,3.4656893559866426,3.8119048592479694,7.2760371637385095,14.553631378973122,6931.378711973285,7619.997813636691,688.6191016634057,9.934807060446472,3,TIME,2024
AMD,2024-03-07,2024-03-11,212.5200042724609,212.62626427459713,198.38999938964844,198.29080438995362,33.41430502114388,7108.313006480978,3.554156503240489,3.3128747103869434,6.865136099302073,13.732167312929505,7108.313006480978,6622.4365460635,-485.8764604174785,-6.835327312886791,4,TIME,2024
NVDA,2024-03-07,2024-03-11,90.00224735235656,90.04724847603273,85.62582397460938,85.58301106262208,78.80000866411808,7099.273596889819,3.5496367984449093,3.371971006617967,6.919746771112629,13.841354576175505,7099.273596889819,6740.570042229316,-358.70355466050296,-5.052679682857278,4,TIME,2024
NVDA,2024-03-11,2024-03-14,86.27969121669621,86.32283106230454,87.79207611083984,87.74818007278442,80.3487005651791,6939.397003465382,3.469698501732691,3.5252261229037853,6.993220154925155,13.988144779561633,6939.397003465382,7046.927019684667,107.53001621928524,1.549558501489209,3,TIME,2024
AMD,2024-03-11,2024-03-14,203.00999450683597,203.11149950408938,187.05999755859372,186.96646755981445,34.08984034258936,6927.50234100883,3.463751170504415,3.186828514265994,6.648711875971915,13.299291560742324,6927.50234100883,6370.470200017721,-557.0321409911085,-8.040879866523289,3,TIME,2024
NVDA,2024-03-14,2024-03-18,89.42225831640668,89.46696944556489,88.30219268798828,88.25804159164429,76.52066313017535,6849.496578511017,3.4247482892555086,3.376781934581609,6.799796422651304,13.60132664648842,6849.496578511017,6750.187087228636,-99.3094912823808,-1.4498801502280518,4,TIME,2024
NVDA,2024-03-22,2024-03-25,90.9835569272488,91.02904870571241,94.83788299560548,94.79046405410769,74.98946720824122,6829.634680254541,3.4148173401272706,3.554143197919738,6.967325387840195,13.936285925887205,6829.634680254541,7104.732252641556,275.09757238701513,4.027998352274418,3,TIME,2024
NVDA,2024-03-25,2024-03-28,93.77871885813296,93.82560821756202,90.19991302490234,90.1548130683899,73.34044509126424,6884.654194731944,3.442327097365972,3.3059970587777205,6.746537374790829,13.494861530934521,6884.654194731944,6608.688120496664,-275.96607423527985,-4.0084231746373815,3,TIME,2024
TSLA,2024-03-27,2024-04-01,181.41000366210935,181.5007086639404,175.22000122070312,175.13239122009279,37.607660504429525,6829.231648571127,3.4146158242855638,3.293159756167092,6.7060100746624745,13.41378565511513,6829.231648571127,6583.0263525780165,-246.20529599311067,-3.605168321455664,5,TIME,2024
AVGO,2024-03-28,2024-04-01,128.947745659259,129.0122195320886,132.11398315429688,132.04792616271973,52.572010929833056,6785.824727686828,3.392912363843414,3.4710125087441455,6.8622700302722635,13.726194902859824,6785.824727686828,6938.554004979546,152.7292772927185,2.250710612515059,4,TIME,2024
TSLA,2024-04-01,2024-04-04,176.1699981689453,176.25808316802977,171.11000061035156,171.0244456100464,38.62155012072364,6810.76577614481,3.405382888072405,3.302614598998691,6.706245939388684,13.41424342645978,6810.76577614481,6601.926583398383,-208.83919274642722,-3.066310009924307,3,TIME,2024
GE,2024-04-10,2024-04-15,149.63463055370747,149.7094478689843,151.68711853027344,151.6112749710083,45.19162641323438,6768.9979375955245,3.3844989687977622,3.4257800492619794,6.808609957392514,13.618888975452256,6768.9979375955245,6848.134318474697,79.13638087917207,1.1691003839673615,5,TIME,2024
GE,2024-04-15,2024-04-18,155.14128200065227,155.21885264165257,150.9370880126953,150.86161946868899,43.68949187390587,6784.825213771359,3.3924126068856797,3.2955337489307834,6.686204229736502,13.374150585552965,6784.825213771359,6587.771964112636,-197.05324965872296,-2.9043231542466,3,TIME,2024
GE,2024-04-23,2024-04-26,155.7630178988954,155.84089940784486,160.22386169433594,160.14374976348878,43.26233923299796,6745.414563839615,3.3727072819198076,3.4640966141561944,6.835165789068686,13.671969685144688,6745.414563839615,6924.729131698233,179.31456785861792,2.6583179752935564,3,TIME,2024
TSLA,2024-04-29,2024-05-02,188.4199981689453,188.51420816802977,180.00999450683594,179.91998950958254,35.95424930852558,6781.277477411339,3.3906387387056696,3.2344440792074187,6.623311904700453,13.248394722613542,6781.277477411339,6465.65371433563,-315.62376307570867,-4.654340780583923,3,TIME,2024
TSLA,2024-05-02,2024-05-06,182.8600006103516,182.95143061065676,184.75999450683597,184.66761450958256,36.702602576110536,6718.152724796197,3.3590763623980986,3.3888910320117964,6.746305289908013,13.494272684317908,6718.152724796197,6774.39317299158,56.24044819538358,0.8371415551153566,4,TIME,2024
NVDA,2024-05-03,2024-05-06,87.6373400551101,87.68115872513765,91.9808349609375,91.93484454345703,76.42689640271708,6704.551109911243,3.3522755549556216,3.5131474198613453,6.863829826997672,13.729252801814638,6704.551109911243,7022.781692302829,318.2305823915858,4.746486038731961,3,TIME,2024
AVGO,2024-05-03,2024-05-06,123.18477585095567,123.24636823888115,128.2051544189453,128.14105184173584,54.48526154240419,6718.46984256818,3.35923492128409,3.4908993619578754,6.8485230499405905,13.698657333182556,6718.46984256818,6978.307824553793,259.8379819856127,3.867517278105217,3,TIME,2024
TSLA,2024-05-06,2024-05-09,183.8000030517578,183.89190305328367,171.97000122070312,171.88401622009278,37.204422307080414,6845.014527310712,3.422507263655356,3.197422763644696,6.6181087415713655,13.238038768871418,6845.014527310712,6391.648104525747,-453.3664227849649,-6.623308409004718,3,TIME,2024
NVDA,2024-05-06,2024-05-09,89.23558536447402,89.28020315715625,88.59369659423828,88.54939974594117,76.69521077719371,6850.789394065807,3.4253946970329037,3.3956574388544705,6.8193271310889685,13.640379266976343,6850.789394065807,6787.919220270086,-62.8701737957208,-0.9177069995784619,3,TIME,2024
AVGO,2024-05-06,2024-05-09,125.84809600346694,125.91102005146867,127.75113677978516,127.68726121139527,54.705963407215435,6891.529420210919,3.4457647101054594,3.492627319699074,6.936695174369044,13.875087204173578,6891.529420210919,6981.7620120784495,90.23259186753057,1.309326077937123,3,TIME,2024
