Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
AMD,2024-08-15,2024-08-16,143.0,148.55999755859375,34.9100742754196,194.09992774165949,3.8881101808347918,1,TIME,2024
LLY,2024-08-15,2024-08-16,923.0744610154474,909.3861083984376,5.408166764676053,-74.02889368647855,-1.4829088221064657,1,TIME,2024
META,2024-08-15,2024-08-16,528.2439725420813,523.903076171875,9.450445023274385,-41.02340249836632,-0.8217597541750554,1,TIME,2024
NVDA,2024-08-16,2024-08-19,121.73934484458584,129.7860565185547,41.76854410580787,336.0994314608867,6.609787233733999,3,TIME,2024
AVGO,2024-08-16,2024-08-19,161.43394793475716,164.61416625976562,31.498177797202036,100.17108223503678,1.9699811382261068,3,TIME,2024
AMD,2024-08-16,2024-08-19,145.6999969482422,155.27999877929688,34.89962457830089,334.3384673632437,6.5751558213538175,3,TIME,2024
LLY,2024-08-16,2024-08-19,915.5695429745213,909.0804443359376,5.553783689694821,-36.0390501797867,-0.708749945689735,3,TIME,2024
AMZN,2024-08-16,2024-08-19,177.0399932861328,178.22000122070312,28.721618771951942,33.891738044606925,0.6665205486441561,3,TIME,2024
NVDA,2024-08-19,2024-08-20,124.07546881304408,127.04061126708984,42.220815915122316,125.19073371438012,2.3897894421931243,1,TIME,2024
AVGO,2024-08-19,2024-08-20,161.816769802881,162.88662719726562,32.373452607659004,34.63497765406427,0.6611535971753124,1,TIME,2024
AMD,2024-08-19,2024-08-20,148.42999267578125,156.39999389648438,35.29318727233752,281.286745643034,5.369535548056081,1,TIME,2024
TSLA,2024-08-19,2024-08-20,217.07000732421875,221.1000061035156,24.13307850731141,97.25627692513994,1.8565433469938553,1,TIME,2024
LLY,2024-08-19,2024-08-20,909.3861610444304,936.8516235351562,5.760553385067502,158.21626292339516,3.0202199755472225,1,TIME,2024
NVDA,2024-08-20,2024-08-21,128.18871285893894,128.28854370117188,41.95287094916034,4.188190440944226,0.0778780284210967,1,TIME,2024
AVGO,2024-08-20,2024-08-21,163.96632763349973,162.71975708007812,32.798713036561836,-40.885909861503315,-0.7602600920647351,1,TIME,2024
TSLA,2024-08-20,2024-08-21,224.8800048828125,223.2700042724609,23.914462873266622,-38.50229982218972,-0.7159376446965959,1,TIME,2024
AMD,2024-08-20,2024-08-21,156.49000549316406,157.80999755859375,34.36567409376797,45.36241712691629,0.8434992773307393,1,TIME,2024
LLY,2024-08-20,2024-08-21,919.2283991655364,938.823974609375,5.850433398915884,114.6426090476092,2.131741737051107,1,TIME,2024
NVDA,2024-08-21,2024-08-22,127.11048517418402,123.53638458251952,42.44217557429383,-151.6926048316123,-2.8118062697713664,1,TIME,2024
TSLA,2024-08-21,2024-08-22,222.6699981689453,210.66000366210935,24.227985689402065,-290.9779750414192,-5.39362940925866,1,TIME,2024
AVGO,2024-08-21,2024-08-22,162.07193685833124,159.34326171875,33.28673448144253,-90.82868485735392,-1.683619750880383,1,TIME,2024
AMD,2024-08-21,2024-08-22,156.1199951171875,151.6999969482422,34.55576286078467,-152.73640857117667,-2.831154437090233,1,TIME,2024
LLY,2024-08-21,2024-08-22,942.4235949054864,940.99365234375,5.724438095840998,-8.18561767526846,-0.15173034392033102,1,TIME,2024
NVDA,2024-08-22,2024-08-23,129.80605728559254,129.15713500976562,40.49087832116441,-26.275432910400877,-0.49991679078519313,1,TIME,2024
TSLA,2024-08-22,2024-08-23,223.82000732421875,220.32000732421875,23.48298230232564,-82.19043805813975,-1.5637565389451602,1,TIME,2024
AVGO,2024-08-22,2024-08-23,167.68635495000967,163.28904724121094,31.34400096220066,-137.82921705567992,-2.62234080412187,1,TIME,2024
AMD,2024-08-22,2024-08-23,158.8699951171875,154.97999572753906,33.08341053969355,-128.6944468068966,-2.4485425248355175,1,TIME,2024
LLY,2024-08-22,2024-08-23,938.8338920988348,939.5833740234376,5.598393193018333,4.195894504986779,0.07983115340322033,1,TIME,2024
NVDA,2024-08-23,2024-08-26,125.6529157045682,126.25191497802734,41.23901553561331,24.702140344002665,0.47670941028339353,3,TIME,2024
TSLA,2024-08-23,2024-08-26,214.4600067138672,213.2100067138672,24.162092607547873,-30.202615759434842,-0.5828592562098334,3,TIME,2024
AVGO,2024-08-23,2024-08-26,161.98359682629626,156.6734619140625,31.98967453718492,-169.86948759090112,-3.27819298760732,3,TIME,2024
AMD,2024-08-23,2024-08-26,153.60000610351562,149.99000549316406,33.73569229771792,-121.78586978539418,-2.350260720639996,3,TIME,2024
LLY,2024-08-23,2024-08-26,942.246101110985,937.4039306640624,5.499415212995872,-26.62910581972537,-0.5138965755563607,3,TIME,2024
NVDA,2024-08-26,2024-08-27,129.35680584239554,128.08889770507812,39.55760597048108,-50.155410502769115,-0.9801634549187921,1,TIME,2024
TSLA,2024-08-26,2024-08-27,218.75,209.2100067138672,23.392208251947462,-223.16150967139936,-4.361139787946433,1,TIME,2024
AVGO,2024-08-26,2024-08-27,161.9148986331829,158.41079711914062,31.60330271216202,-110.7411808824233,-2.1641624974739315,1,TIME,2024
AMD,2024-08-26,2024-08-27,154.6999969482422,150.5,33.07721820334303,-138.92421551038166,-2.7149302075599735,1,TIME,2024
NVDA,2024-08-27,2024-08-28,124.84424526829238,125.4033203125,40.14962068158029,22.446650957473558,0.4478180335874882,1,TIME,2024
AMD,2024-08-27,2024-08-28,150.1300048828125,146.36000061035156,33.38739045344532,-125.87060465581037,-2.5111597614372316,1,TIME,2024
NVDA,2024-08-28,2024-08-29,127.90918484234558,117.39649200439452,39.02584718378937,-410.2667441839952,-8.21887251561213,1,TIME,2024
TSLA,2024-09-10,2024-09-11,220.07000732421875,228.1300048828125,22.30976865916309,179.81668092564587,3.6624698006754386,1,TIME,2024
TSLA,2024-09-11,2024-09-12,224.5500030517578,229.80999755859372,22.02482396434802,115.85045306649847,2.342460225049958,1,TIME,2024
TSLA,2024-09-12,2024-09-13,224.66000366210935,230.2899932861328,22.117173942965223,124.51945981161637,2.506004421014363,1,TIME,2024
AVGO,2024-09-13,2024-09-16,163.66205254996433,160.9922332763672,30.512560445005175,-81.4630219628726,-1.6313001285267803,3,TIME,2024
TSLA,2024-09-13,2024-09-16,228.0,226.77999877929688,21.9024046973,-26.72096046703986,-0.5350882546943492,3,TIME,2024
TSLA,2024-09-16,2024-09-17,229.3000030517578,227.8699951171875,21.68387007555385,-31.008106260233763,-0.6236406086080781,1,TIME,2024
ORCL,2024-09-16,2024-09-17,161.4413910321494,163.86805725097656,30.798244754396794,74.73706014466565,1.5031251919428223,1,TIME,2024
NVDA,2024-09-17,2024-09-18,117.98564481894722,113.19313049316406,42.21579051348653,-202.319780810145,-4.061946970868724,1,TIME,2024
AVGO,2024-09-17,2024-09-18,162.43512719159145,158.68563842773438,30.663670792096628,-114.97308909357862,-2.3082992137744784,1,TIME,2024
TSLA,2024-09-17,2024-09-18,229.4499969482422,227.1999969482422,21.707811425244223,-48.8425757067995,-0.9806058095121917,1,TIME,2024
AMD,2024-09-17,2024-09-18,153.5500030517578,148.2899932861328,32.438014759246755,-170.6242744111258,-3.4256005607840923,1,TIME,2024
ORCL,2024-09-17,2024-09-18,166.61761739578068,160.99130249023438,29.893941247784497,-168.19272722793553,-3.3767827157086594,1,TIME,2024
NVDA,2024-09-18,2024-09-19,115.70919560695408,117.68611907958984,41.82784912156551,82.69045673828994,1.7085275394628674,1,TIME,2024
ORCL,2024-09-18,2024-09-19,164.0148394671863,163.98548889160156,29.508712696656183,-0.8660977024116848,-0.017895073201967815,1,TIME,2024
AMD,2024-09-18,2024-09-19,150.89999389648438,156.74000549316406,32.07333977193848,187.30867621236857,3.8701204989351146,1,TIME,2024
AVGO,2024-09-19,2024-09-20,165.12599903759138,168.4939422607422,29.63611673144805,99.81275850618658,2.039620194748415,1,TIME,2024
NVDA,2024-09-19,2024-09-20,117.16692604230532,115.81903076171876,41.76684964072606,-56.297339515702944,-1.1504059431412195,1,TIME,2024
TSLA,2024-09-19,2024-09-20,234.0,238.25,20.91321958493605,88.88118323597821,1.8162393162393098,1,TIME,2024
AMD,2024-09-19,2024-09-20,153.80999755859375,155.9499969482422,31.816484367414343,68.08725712702575,1.391326587098618,1,TIME,2024
ORCL,2024-09-19,2024-09-20,163.6528051580335,164.3866729736328,29.902899483753895,21.944775524228653,0.4484297197904219,1,TIME,2024
NVDA,2024-09-20,2024-09-23,116.87737463970252,116.07861328125,42.250941425348465,-33.74841936880934,-0.6834182928174615,3,TIME,2024
AVGO,2024-09-20,2024-09-23,164.63363546592882,170.30589294433594,29.9949587815094,170.13912926292997,3.4453819004567787,3,TIME,2024
TSLA,2024-09-20,2024-09-23,241.5200042724609,250.0,20.446252991449,173.38413801167087,3.5110945584336584,3,TIME,2024
AMD,2024-09-20,2024-09-23,156.0,156.75,31.65499429391397,23.741245720435476,0.48076923076922906,3,TIME,2024
ORCL,2024-09-20,2024-09-23,163.53538962352712,162.38076782226562,30.196394316965293,-34.86541519785695,-0.7060378820263558,3,TIME,2024
AVGO,2024-09-23,2024-09-24,169.38020800797895,172.17697143554688,29.507043971163498,82.52422143418869,1.6511748689292949,1,TIME,2024
TSLA,2024-09-23,2024-09-24,242.6100006103516,254.2700042724609,20.60059038358951,240.20295931426767,4.806068848264866,1,TIME,2024
NVDA,2024-09-23,2024-09-24,116.3681617373498,120.6814422607422,42.94911229084161,185.25156954108058,3.706581301101708,1,TIME,2024
ORCL,2024-09-23,2024-09-24,163.63323656837,162.23399353027344,30.5433624020998,-42.73758720119828,-0.8551093087448169,1,TIME,2024
AMD,2024-09-23,2024-09-24,156.4499969482422,158.32000732421875,31.9457292619168,59.73884518792251,1.195276709781723,1,TIME,2024
AVGO,2024-09-24,2024-09-25,170.17789199629934,172.84661865234375,29.98571193549908,80.0236687427355,1.5681982099663427,1,TIME,2024
TSLA,2024-09-24,2024-09-25,254.0800018310547,257.0199890136719,20.083852370973215,59.046268548237066,1.1571108160539412,1,TIME,2024
NVDA,2024-09-24,2024-09-25,116.33822228484836,123.31731414794922,43.86267167377972,306.12161497234075,5.998967257736587,1,TIME,2024
ORCL,2024-09-24,2024-09-25,162.1752863930384,162.70367431640625,31.465369111939832,16.625921043061062,0.3258128504779023,1,TIME,2024
AVGO,2024-09-25,2024-09-26,171.98985960483046,175.37745666503906,30.20683169222652,102.3285742388027,1.969649296762066,1,TIME,2024
NVDA,2024-09-25,2024-09-26,121.8296332127646,123.84648895263672,42.643719798283456,86.00623104466607,1.6554722251768128,1,TIME,2024
TSLA,2024-09-25,2024-09-26,252.5399932861328,254.22000122070312,20.572063356184696,34.56122966887346,0.6652443095089611,1,TIME,2024
ORCL,2024-09-25,2024-09-26,164.08335183811036,164.48451232910156,31.662375759964927,12.701694205815473,0.2444857973080694,1,TIME,2024
AVGO,2024-09-26,2024-09-27,175.78121544409854,170.05970764160156,29.82337034386694,-170.63464611919153,-3.2549028563956584,1,TIME,2024
TSLA,2024-09-26,2024-09-27,260.6000061035156,260.4599914550781,20.116608460868687,-2.816619861403367,-0.05372779936999583,1,TIME,2024
TSLA,2024-09-27,2024-09-30,257.3800048828125,261.6300048828125,20.23349885652309,85.99237014022314,1.6512549224385387,3,TIME,2024
AVGO,2024-09-30,2024-10-01,169.25219526745488,164.91920471191406,30.870479997378343,-133.76149827365208,-2.5600793825413914,1,TIME,2024
TSLA,2024-09-30,2024-10-01,259.0400085449219,258.0199890136719,20.170229833860798,-20.574028380339456,-0.3937691080924677,1,TIME,2024
TSLA,2024-10-01,2024-10-02,262.6700134277344,249.0200042724609,19.773971666600303,-269.91489428521226,-5.196637780288094,1,TIME,2024
TSLA,2024-10-02,2024-10-03,247.5500030517578,240.66000366210935,20.763669404010535,-143.06166952049512,-2.783275824968545,1,TIME,2024
NVDA,2024-10-04,2024-10-07,124.7450859792245,127.52073669433594,40.975033607942486,113.7323813356008,2.2250581602659025,3,TIME,2024
NVDA,2024-10-07,2024-10-08,124.7949925984476,132.68267822265625,41.14091807522882,324.5066280687279,6.320514517428455,1,TIME,2024
NVDA,2024-10-08,2024-10-09,130.0567764001493,132.44305419921875,39.97547868101163,95.3925972836726,1.834796974920816,1,TIME,2024
NVDA,2024-10-09,2024-10-10,133.9007832398008,134.59967041015625,38.970350176495074,27.235877762611576,0.5219440495010552,1,TIME,2024
NVDA,2024-10-10,2024-10-11,131.70420101079952,134.58970642089844,39.66166262901663,114.44394208954544,2.190898534711372,1,TIME,2024
NVDA,2024-10-11,2024-10-14,133.80093033986074,137.85459899902344,39.21120998490878,158.94925300367208,3.0296266616877565,3,TIME,2024
NVDA,2024-10-15,2024-10-16,137.654906403531,135.50827026367188,38.34433776635638,-82.31134120822523,-1.5594330750306251,1,TIME,2024
NVDA,2024-10-16,2024-10-17,133.77097927850218,136.71636962890625,39.33457007245763,115.85566312870935,2.201815645134775,1,TIME,2024
NVDA,2024-10-17,2024-10-18,139.12261346955344,137.7847137451172,37.98803773819177,-50.82418522180083,-0.9616694878500476,1,TIME,2024
AVGO,2024-10-17,2024-10-18,178.60750907224036,177.1500244140625,29.589993825957627,-43.12696203691089,-0.8160265297627367,1,TIME,2024
NVDA,2024-10-18,2024-10-21,138.45366668655112,143.48580932617188,38.03586417965961,191.40189397328896,3.6345318690715223,3,TIME,2024
TSLA,2024-10-24,2024-10-25,244.67999267578125,269.19000244140625,21.679276601454728,531.359281213341,10.017169568131612,1,TIME,2024
TSLA,2024-10-25,2024-10-28,256.010009765625,262.510009765625,21.134943517467732,137.37713286354025,2.538963224895263,3,TIME,2024
TSLA,2024-10-28,2024-10-29,270.0,259.5199890136719,20.141601936576127,-211.08420957756564,-3.8814855504919032,1,TIME,2024
TSLA,2024-10-29,2024-10-30,264.510009765625,257.54998779296875,20.400043407587113,-141.98475035994758,-2.6312886906712296,1,TIME,2024
TSLA,2024-10-30,2024-10-31,258.0400085449219,249.8500061035156,20.80149803573429,-170.36431969757174,-3.173927364050788,1,TIME,2024
TSLA,2024-10-31,2024-11-01,257.989990234375,248.97999572753903,20.67346047845963,-186.26776534821173,-3.4923814286944577,1,TIME,2024
TSLA,2024-11-01,2024-11-04,252.0399932861328,242.83999633789065,21.013698043810795,-193.32595787434153,-3.650213138118008,3,TIME,2024
TSLA,2024-11-04,2024-11-05,244.55999755859372,251.44000244140625,21.498311967574995,147.908491309143,2.8132175954753924,1,TIME,2024
TSLA,2024-11-05,2024-11-06,247.33999633789065,288.5299987792969,21.3762792061459,880.4889926893306,16.65319117460349,1,TIME,2024
TSLA,2024-11-06,2024-11-07,284.6700134277344,296.9100036621094,19.19171799417722,234.90644082960816,4.299711826683916,1,TIME,2024
TSLA,2024-11-07,2024-11-08,288.8900146484375,321.2200012207031,19.073999196460097,616.6621379009603,11.191105587920491,1,TIME,2024
TSLA,2024-11-08,2024-11-11,299.1400146484375,350.0,18.83272066249884,957.8318970247594,17.002066878727472,3,TIME,2024
TSLA,2024-11-11,2024-11-12,346.29998779296875,328.489990234375,16.82121547673084,-299.58580657315565,-5.142939123994783,1,TIME,2024
TSLA,2024-11-12,2024-11-13,342.739990234375,330.239990234375,16.821117223577282,-210.26396529471603,-3.647079522716956,1,TIME,2024
TSLA,2024-11-13,2024-11-14,335.8500061035156,311.17999267578125,17.04099048941867,-420.4014641958524,-7.345545028851541,1,TIME,2024
TSLA,2024-11-14,2024-11-15,327.69000244140625,320.7200012207031,17.2087534713555,-119.94503270212698,-2.1270106407806577,1,TIME,2024
TSLA,2024-11-15,2024-11-18,310.57000732421875,338.739990234375,18.08013435965727,509.3170759248741,9.070413190526882,3,TIME,2024
TSLA,2024-11-18,2024-11-19,340.7300109863281,346.0,16.778712444898165,88.4236302481729,1.5466759145801534,1,TIME,2024
TSLA,2024-11-19,2024-11-20,335.760009765625,342.0299987792969,17.079745755723835,107.08981824469728,1.867401963101134,1,TIME,2024
TSLA,2024-11-20,2024-11-21,345.0,339.6400146484375,16.68438714604396,-89.42807070259329,-1.5536189424818825,1,TIME,2024
TSLA,2024-11-21,2024-11-22,343.8099975585937,352.5599975585937,16.690113702312313,146.03849489523273,2.545010343542664,1,TIME,2024
TSLA,2024-11-22,2024-11-25,341.0899963378906,338.5899963378906,16.90883846534847,-42.272096163371174,-0.7329443920493839,3,TIME,2024
TSLA,2024-11-29,2024-12-02,336.0799865722656,357.0899963378906,17.135745837554342,360.0221873882847,6.251490896530165,3,TIME,2024
TSLA,2024-12-02,2024-12-03,352.3800048828125,351.4200134277344,16.547436255379555,-15.88539740861434,-0.27243074004649204,1,TIME,2024
TSLA,2024-12-05,2024-12-06,359.8699951171875,389.2200012207031,16.194205318754612,475.3000249470331,8.155724706628597,1,TIME,2024
TSLA,2024-12-06,2024-12-09,377.4200134277344,389.7900085449219,15.69304324957433,194.12286837104674,3.2775143545894725,3,TIME,2024
TSLA,2024-12-09,2024-12-10,397.6099853515625,400.989990234375,14.993821551989706,50.679190057744506,0.8500804827182407,1,TIME,2024
TSLA,2024-12-10,2024-12-11,392.6799926757813,424.7699890136719,15.207876940633428,488.0207153320171,8.172047707148122,1,TIME,2024
TSLA,2024-12-11,2024-12-12,409.7000122070313,418.1000061035156,14.81433480080418,124.44032190723034,2.0502791423495426,1,TIME,2024
TSLA,2024-12-12,2024-12-13,424.8399963378906,436.2300109863281,14.344979911596962,163.38953132463106,2.681012792255699,1,TIME,2024
AVGO,2024-12-12,2024-12-13,178.1741866560525,221.37600708007807,34.20428810417104,1477.687512408031,24.246958122739937,1,TIME,2024
AVGO,2024-12-13,2024-12-16,210.6420192189874,246.19216918945312,30.490291755034455,1083.9344445347294,16.87704575861815,3,TIME,2024
TSLA,2024-12-13,2024-12-16,420.0,463.0199890136719,15.291753861563096,657.8510831242189,10.242854527064726,3,TIME,2024
AVGO,2024-12-16,2024-12-17,228.25952497408727,236.57098388671875,29.663137729551234,246.54395045889373,3.64123202025195,1,TIME,2024
TSLA,2024-12-16,2024-12-17,441.0899963378906,479.8599853515625,15.350367914944833,595.1335954182324,8.789587008446386,1,TIME,2024
AVGO,2024-12-17,2024-12-18,236.9845849433108,220.2140045166016,29.28135278597826,-491.06528190009436,-7.0766545557049305,1,TIME,2024
TSLA,2024-12-17,2024-12-18,475.8999938964844,440.1300048828125,14.581276162136506,-521.5720881249384,-7.516282721670386,1,TIME,2024
AVGO,2024-12-18,2024-12-19,235.7635130084804,214.9947052001953,28.573979393988715,-593.44748635165,-8.809169639213021,1,TIME,2024
TSLA,2024-12-18,2024-12-19,466.5,436.1700134277344,14.440946972258756,-437.993727759408,-6.50160483864215,1,TIME,2024
AVGO,2024-12-19,2024-12-20,224.43863322495875,217.4270782470703,29.09665517874969,-204.01279745846577,-3.1240410249961936,1,TIME,2024
TSLA,2024-12-19,2024-12-20,451.8800048828125,421.05999755859375,14.451654087748475,-445.4000848314838,-6.820396342212886,1,TIME,2024
AVGO,2024-12-20,2024-12-23,217.0036349117485,229.424072265625,29.495040236913496,366.341299512651,5.723607975012812,3,TIME,2024
TSLA,2024-12-20,2024-12-23,425.510009765625,430.6000061035156,15.042022035636675,76.56383707586076,1.1962107168041136,3,TIME,2024
AVGO,2024-12-23,2024-12-24,223.83534381678237,236.66177368164065,28.99056002481803,371.8453849012927,5.730296943344748,1,TIME,2024
TSLA,2024-12-23,2024-12-24,431.0,462.2799987792969,15.055944247322996,470.9499176774251,7.257540320022482,1,TIME,2024
BA,2024-12-23,2024-12-24,178.1199951171875,179.33999633789062,36.431125917822634,44.44601809133287,0.6849322109516498,1,TIME,2024
AVGO,2024-12-24,2024-12-26,237.09623530292544,242.27023315429688,28.117528843141294,145.48003382028753,2.1822353462343624,2,TIME,2024
TSLA,2024-12-24,2024-12-26,435.8999938964844,454.1300048828125,15.293783730387862,278.80584542749705,4.182154448631925,2,TIME,2024
AVGO,2024-12-26,2024-12-27,236.9777299168223,238.7057037353516,28.48967037092254,49.229404499483465,0.7291713947702227,1,TIME,2024
TSLA,2024-12-26,2024-12-27,465.1600036621094,431.6600036621094,14.514182985267974,-486.2251300064771,-7.201822971936833,1,TIME,2024
AVGO,2024-12-27,2024-12-30,242.54671735204695,232.6134033203125,27.475194627374897,-272.9197363167382,-4.095422993219344,3,TIME,2024
NVDA,2025-01-02,2025-01-03,135.79717669922962,144.25454711914062,48.67136768869603,411.63178538698986,6.227942749239035,1,TIME,2025
NVDA,2025-01-03,2025-01-06,139.8011917981673,149.20716857910156,47.86626343610437,450.2289624700799,6.728109152684314,3,TIME,2025
AVGO,2025-01-06,2025-01-07,233.52180065326024,225.76080322265625,29.041427604681168,-225.39044502100242,-3.3234573426948466,1,TIME,2025
NVDA,2025-01-06,2025-01-07,148.3684248105369,139.93099975585938,45.70923009020725,-385.66820319313484,-5.68680638447967,1,TIME,2025
AMD,2025-01-06,2025-01-07,129.07000732421875,127.33000183105467,52.5436281315985,-91.4262015797519,-1.348109858546187,1,TIME,2025
AMD,2025-01-07,2025-01-08,130.50999450683594,121.83999633789062,50.887363246956575,-441.1933461735685,-6.643167982426967,1,TIME,2025
TSLA,2025-01-17,2025-01-21,421.5,424.0700073242188,15.54702450437237,39.95596684604626,0.6097289025430053,4,TIME,2025
NFLX,2025-01-22,2025-01-23,99.8030014038086,98.48600006103516,65.7401273476309,-86.57983599092668,-1.319600938096821,1,TIME,2025
NVDA,2025-01-23,2025-01-24,144.83369562852502,142.4073028564453,45.181102549144555,-109.62710065983644,-1.675295767017515,1,TIME,2025
NFLX,2025-01-23,2025-01-24,95.78099822998048,97.75900268554688,68.31987738373472,135.13702186877686,2.065132429312322,1,TIME,2025
AVGO,2025-01-23,2025-01-24,235.40776470049263,241.6185607910156,27.797494543519125,172.64457043722194,2.638314032854816,1,TIME,2025
NFLX,2025-01-24,2025-01-27,98.44100189208984,97.18900299072266,66.8763708877105,-83.7291428788381,-1.2718266548522261,3,TIME,2025
AVGO,2025-01-24,2025-01-27,241.6185607910156,199.58462524414065,27.246983557639037,-1145.2979507085606,-17.396815629256057,3,TIME,2025
NFLX,2025-01-27,2025-01-28,97.11000061035156,97.18299865722656,65.26178039896098,4.763982504709309,0.07517047308844838,1,TIME,2025
META,2025-01-27,2025-01-28,623.5280757089856,671.0133666992188,10.164051598108976,482.64294777594876,7.615581854311815,1,TIME,2025
ORCL,2025-01-28,2025-01-29,160.23592293924344,159.28231811523438,40.15986429504848,-38.29664032330753,-0.5951254915357751,1,TIME,2025
NFLX,2025-01-28,2025-01-29,96.6709976196289,97.81500244140624,66.5665305922656,76.15243196653995,1.1834002440717972,1,TIME,2025
NEE,2025-01-28,2025-01-29,68.64422872185861,67.2776107788086,93.7449956136331,-128.11359307673607,-1.990870854689697,1,TIME,2025
NFLX,2025-01-29,2025-01-30,98.0,97.3239974975586,65.47960571576695,-44.264377322735065,-0.6897984718789885,1,TIME,2025
ORCL,2025-01-30,2025-01-31,161.9956714063946,167.1864776611328,39.55752909350675,205.33546944056397,3.2042870094449505,1,TIME,2025
NFLX,2025-01-30,2025-01-31,98.6750030517578,97.6760025024414,64.94196388642989,-64.87705759622875,-1.012415017400492,1,TIME,2025
BA,2025-01-30,2025-01-31,174.58999633789062,176.52000427246094,36.70398430090279,70.83898093108657,1.1054516152432248,1,TIME,2025
ORCL,2025-01-31,2025-02-03,167.53056967834289,165.7511444091797,38.502871300565744,-68.51298212756518,-1.0621495960884464,3,TIME,2025
NFLX,2025-01-31,2025-02-03,97.4000015258789,97.8939971923828,66.22595341050219,32.71533399487673,0.5071824011960047,3,TIME,2025
NFLX,2025-02-03,2025-02-04,97.3000030517578,99.48699951171876,66.22043403412573,144.82385480971163,2.247683855464655,1,TIME,2025
NFLX,2025-02-04,2025-02-05,98.0469970703125,101.11100006103516,66.01133535920208,202.2589289621914,3.125035016141653,1,TIME,2025
NFLX,2025-02-05,2025-02-06,98.77300262451172,101.56800079345705,65.93567895391027,184.2901019443461,2.8297187436637783,1,TIME,2025
NVDA,2025-02-10,2025-02-11,129.89599772289156,132.6019744873047,50.42128414706489,136.43882333382933,2.083187174239054,1,TIME,2025
AVGO,2025-02-10,2025-02-11,224.56603020047768,232.0802001953125,29.165243758842017,219.15259954473407,3.3460848856466274,1,TIME,2025
ORCL,2025-02-10,2025-02-11,173.02608551932204,174.1959991455078,37.852806940032266,44.284514628523205,0.6761486990093823,1,TIME,2025
AVGO,2025-02-11,2025-02-12,229.55243997207816,233.3737030029297,28.880103383175594,110.35847138529898,1.6646579889616264,1,TIME,2025
ORCL,2025-02-11,2025-02-12,174.61872617723034,169.30996704101562,37.9655627056011,-201.5500278748926,-3.0402003567627456,1,TIME,2025
NVDA,2025-02-12,2025-02-13,129.8261026458349,135.08824157714844,50.923964843891206,267.9689779418814,4.053221058070755,1,TIME,2025
AVGO,2025-02-12,2025-02-13,227.459128317726,232.8306427001953,29.065704840480077,156.1268515872467,2.3615294854054447,1,TIME,2025
ORCL,2025-02-12,2025-02-13,171.93484974209275,170.92222595214844,38.452122399112156,-38.9375339151916,-0.5889578473842194,1,TIME,2025
BA,2025-02-12,2025-02-13,178.33999633789062,185.44000244140625,37.071100273154265,263.20503820343504,3.981163086974404,1,TIME,2025
NVDA,2025-02-13,2025-02-14,131.36380821970238,138.6429443359375,51.31499036968659,373.52879970424317,5.541203635068936,1,TIME,2025
AVGO,2025-02-13,2025-02-14,233.08736317238228,230.10536193847656,28.920197397119527,-86.24006432300742,-1.279349164759458,1,TIME,2025
NVDA,2025-02-14,2025-02-18,136.2764682668825,139.19212341308594,49.886751449133016,145.45256359003702,2.1395147550298033,4,TIME,2025
AVGO,2025-02-14,2025-02-18,231.5766040564501,225.6521759033203,29.356982448617416,-173.9233333095259,-2.5583016804606173,4,TIME,2025
AVGO,2025-02-18,2025-02-19,227.20241250589544,225.8496551513672,29.89711276360446,-40.44353917012637,-0.595397443014889,1,TIME,2025
NVDA,2025-02-18,2025-02-19,141.05934526698334,139.02236938476562,48.15488214549118,-98.0903335414021,-1.444055959824797,1,TIME,2025
NVDA,2025-02-19,2025-02-20,139.30195061666387,139.9010772705078,48.563493492819546,29.095683355324883,0.4300920778149253,1,TIME,2025
NVDA,2025-02-20,2025-02-21,139.82119473321993,134.22952270507812,48.42476508586022,-270.7754043999423,-3.999159096595306,1,TIME,2025
UNH,2025-03-07,2025-03-10,465.8975502270383,464.3976135253906,14.416588850547473,-21.623970729501156,-0.3219456081957839,3,TIME,2025
AMD,2025-03-17,2025-03-18,102.5999984741211,103.51000213623048,65.42230734679455,59.53453926922904,0.886943153648212,1,TIME,2025
COP,2025-03-17,2025-03-18,94.624061644371,95.84439849853516,70.93680526187713,86.56679777773473,1.2896686455402762,1,TIME,2025
COP,2025-03-18,2025-03-19,95.77766141779334,96.60711669921876,70.38748703579817,58.383272868106395,0.8660216475815163,1,TIME,2025
BA,2025-03-19,2025-03-20,165.32000732421875,172.8300018310547,40.849414812167716,306.7788808468421,4.542701532856608,1,TIME,2025
COP,2025-03-19,2025-03-20,95.81580038317884,97.54144287109376,70.48133532184318,121.62558683635154,1.8009999196519466,1,TIME,2025
AVGO,2025-03-20,2025-03-21,189.68048276833616,189.81912231445312,36.054876862723226,4.998631763550929,0.07309109724604745,1,TIME,2025
NVDA,2025-03-20,2025-03-21,116.3868956857552,117.5352783203125,58.76010704795592,67.47908653860021,0.9866941014200936,1,TIME,2025
AMD,2025-03-20,2025-03-21,105.12000274658205,106.44000244140624,65.05808857293452,85.87665706211871,1.255707439436038,1,TIME,2025
BA,2025-03-20,2025-03-21,171.13999938964844,178.11000061035156,39.960888593341394,278.5274422759711,4.072689754330283,1,TIME,2025
NFLX,2025-03-21,2025-03-24,94.16400146484376,97.1989974975586,73.55552764596816,223.2407345897593,3.2230958598843618,3,TIME,2025
