Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Allocation,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NVDA,2024-07-09,2024-07-12,130.1355144487565,129.02734375,70.73083470585244,9204.593561836069,-78.3818385196157,-0.8515513259010232,3,TIME,2024
TSLA,2024-07-11,2024-07-15,263.29998779296875,252.63999938964844,34.28932305217066,9028.378341065696,-365.52378609384306,-4.048609531916192,4,TIME,2024
AMD,2024-07-11,2024-07-15,184.07000732421875,179.8300018310547,48.218902691195126,8875.653771534078,-204.44841228501073,-2.303474398029315,4,TIME,2024
AVGO,2024-07-11,2024-07-15,173.20850262223414,168.2556610107422,51.124005680089276,8855.112471898856,-253.20910267849686,-2.8594679455742678,4,TIME,2024
TSLA,2024-07-15,2024-07-18,255.97000122070312,249.22999572753903,34.72957063272238,8889.728237252442,-234.07749683977912,-2.6331232023367845,3,TIME,2024
AMD,2024-07-15,2024-07-18,184.4499969482422,155.77000427246094,48.07047154888663,8866.598330492701,-1378.6607719434196,-15.548925535536352,3,TIME,2024
GE,2024-07-31,2024-08-05,168.9176682192586,156.55062866210938,50.7180845781948,8567.180583495805,-627.2325582413745,-7.321341626085287,5,TIME,2024
META,2024-08-07,2024-08-12,499.77508903606014,512.5096435546875,16.891066115619132,8441.73407184753,215.10020232709115,2.548057075671606,5,TIME,2024
LLY,2024-08-09,2024-08-12,846.940605238381,870.9503784179688,10.025332584895457,8490.86124716742,240.70596141327053,2.8348827569590895,3,TIME,2024
LLY,2024-08-12,2024-08-15,890.4792696107572,918.7155151367188,9.582362662216118,8532.8953045956,270.5699448491406,3.170904308452238,3,TIME,2024
META,2024-08-12,2024-08-15,513.4135489736507,533.7470703125,16.54702868285923,8495.46872103555,336.45936081747,3.960456707754867,3,TIME,2024
NVDA,2024-08-13,2024-08-16,112.25498947976828,124.375,76.42010964126783,8578.53860382326,926.2125328094273,10.796856849214809,3,TIME,2024
AVGO,2024-08-13,2024-08-16,148.752427355665,162.66087341308594,58.04944861049105,8634.996387468478,807.377624662044,9.350063259247566,3,TIME,2024
AMD,2024-08-15,2024-08-19,143.0,155.27999877929688,62.79332930975893,8979.446091295527,771.1020072718263,8.587411733774042,4,TIME,2024
LLY,2024-08-15,2024-08-19,923.0744610154474,909.0804443359376,9.78707814338247,9034.201882118838,-136.9605347821595,-1.5160225171992447,4,TIME,2024
META,2024-08-15,2024-08-19,528.2439725420813,525.7506103515625,15.228423384040932,8044.322863938507,-37.96997508698058,-0.4720095865022311,4,TIME,2024
NVDA,2024-08-16,2024-08-19,121.73934484458584,129.7860565185547,74.18169173969213,9030.830551853145,596.9186849165387,6.609787233733999,3,TIME,2024
AVGO,2024-08-16,2024-08-19,161.43394793475716,164.61416625976562,56.183560766121715,9069.934023507358,178.67598951264708,1.9699811382261068,3,TIME,2024
NVDA,2024-08-19,2024-08-22,124.07546881304408,123.53638458251952,74.7558926862944,9275.37243158959,-40.299722885968016,-0.434480913658164,3,TIME,2024
AVGO,2024-08-19,2024-08-22,161.816769802881,159.34326171875,57.84785136503631,9360.752447927356,-143.08712800102572,-1.5285857498849698,3,TIME,2024
AMD,2024-08-19,2024-08-22,148.42999267578125,151.6999969482422,63.28314751947962,9393.117122816744,206.93616276347413,2.2030616680037696,3,TIME,2024
TSLA,2024-08-19,2024-08-22,217.07000732421875,210.66000366210935,43.67169480954218,9479.815112168368,-279.9357236596896,-2.952966068930629,3,TIME,2024
LLY,2024-08-19,2024-08-22,909.3861610444304,940.99365234375,9.75141850988937,8867.805043445895,308.21787570735216,3.4756952165423627,3,TIME,2024
NVDA,2024-08-22,2024-08-26,129.80605728559254,126.25191497802734,71.53548084389021,9285.738724374422,-254.24727895929016,-2.738040413434295,4,TIME,2024
TSLA,2024-08-22,2024-08-26,223.82000732421875,213.2100067138672,41.08675548716114,9196.037914064791,-435.9305007961451,-4.740416523614099,4,TIME,2024
AVGO,2024-08-22,2024-08-26,167.68635495000967,156.6734619140625,54.19580827694067,9087.897543529745,-596.852639550648,-6.567554670283293,4,TIME,2024
AMD,2024-08-22,2024-08-26,158.8699951171875,149.99000549316406,56.634139131516505,8997.465407290145,-502.91056785336633,-5.589469312612039,4,TIME,2024
LLY,2024-08-22,2024-08-26,938.8338920988348,937.4039306640624,9.497156150362905,8916.252072515592,-13.58056703503041,-0.15231250669653917,4,TIME,2024
NVDA,2024-08-26,2024-08-29,129.35680584239554,117.39649200439452,68.99547615924838,8925.034413535524,-825.2075482669285,-9.24598729855244,3,TIME,2024
TSLA,2024-08-26,2024-08-29,218.75,206.27999877929688,40.60429590314792,8882.189728813608,-506.3356194780455,-5.700571986607139,3,TIME,2024
AVGO,2024-08-26,2024-08-29,161.9148986331829,154.0331268310547,54.57929009668162,8837.200223475287,-430.1815096642008,-4.86784839978458,3,TIME,2024
AMD,2024-08-26,2024-08-29,154.6999969482422,145.49000549316406,56.75491672678924,8779.985444432035,-522.7122980873994,-5.95345290029935,3,TIME,2024
TSLA,2024-09-10,2024-09-13,220.07000732421875,230.2899932861328,38.47933265145254,8468.14701843621,393.2582395216664,4.643970382959739,3,TIME,2024
AVGO,2024-09-13,2024-09-16,163.66205254996433,160.9922332763672,52.22223803976364,8546.798666340543,-139.42393762893877,-1.6313001285267803,3,TIME,2024
TSLA,2024-09-13,2024-09-16,228.0,226.77999877929688,37.52867412291689,8556.53770002505,-45.785028241328384,-0.5350882546943492,3,TIME,2024
TSLA,2024-09-16,2024-09-19,229.3000030517578,243.9199981689453,37.11189166990835,8509.75687316649,542.5756750036516,6.375924519236698,3,TIME,2024
ORCL,2024-09-16,2024-09-19,161.4413910321494,163.98548889160156,52.595263171153725,8491.052448053035,133.8074964510555,1.575864679551442,3,TIME,2024
NVDA,2024-09-17,2024-09-20,117.98564481894722,115.81903076171876,72.25174771065112,8524.669042937066,-156.54165224922073,-1.8363370057037032,3,TIME,2024
AVGO,2024-09-17,2024-09-20,162.43512719159145,168.4939422607422,52.25129209292507,8487.44527703928,316.5809159152113,3.7299906577500375,3,TIME,2024
AMD,2024-09-17,2024-09-20,153.5500030517578,155.9499969482422,55.07305675970481,8456.468033522306,132.1750000840291,1.5630047859233276,3,TIME,2024
TSLA,2024-09-19,2024-09-23,234.0,250.0,37.18498535492184,8701.286573051711,594.9597656787495,6.8376068376068355,4,TIME,2024
ORCL,2024-09-19,2024-09-23,163.6528051580335,162.38076782226562,53.61998874327007,8775.061570378326,-68.20662762489204,-0.7772780518729872,4,TIME,2024
NVDA,2024-09-20,2024-09-23,116.87737463970252,116.07861328125,74.80450019957489,8742.953594561417,-59.7509441977745,-0.6834182928174615,3,TIME,2024
AVGO,2024-09-20,2024-09-23,164.63363546592882,170.30589294433594,53.00933671844437,8727.119817595045,300.68260662659713,3.4453819004567787,3,TIME,2024
AMD,2024-09-20,2024-09-23,156.0,156.75,54.94205285545307,8570.960245450678,41.2065396415898,0.48076923076922906,3,TIME,2024
AVGO,2024-09-23,2024-09-26,169.38020800797895,175.37745666503906,52.339377383541034,8865.25462823229,313.89226072480386,3.5407021443601083,3,TIME,2024
TSLA,2024-09-23,2024-09-26,242.6100006103516,254.22000122070312,36.581116032106664,8874.94458287674,424.70677946009863,4.785458382236274,3,TIME,2024
NVDA,2024-09-23,2024-09-26,116.3681617373498,123.84648895263672,76.73070825042386,8929.011467906725,573.8173437573857,6.426437526929374,3,TIME,2024
ORCL,2024-09-23,2024-09-26,163.63323656837,164.48451232910156,54.54006901926644,8924.568016284853,46.42863874472825,0.5202340176018394,3,TIME,2024
AMD,2024-09-23,2024-09-26,156.4499969482422,167.49000549316406,55.816520397566876,8732.494445860835,616.2148621369445,7.056573192886795,3,TIME,2024
AVGO,2024-09-26,2024-09-30,175.78121544409854,169.8726043701172,52.680638154661104,9260.266605197081,-311.2694019850349,-3.361343849542553,4,TIME,2024
TSLA,2024-09-26,2024-09-30,260.6000061035156,261.6300048828125,35.518082633858896,9256.0125511688,36.5835817558402,0.39524127213095284,4,TIME,2024
AVGO,2024-09-30,2024-10-03,169.25219526745488,169.2718963623047,54.388242507607316,9205.329441151243,1.0715079243567056,0.011640082315422795,3,TIME,2024
TSLA,2024-09-30,2024-10-03,259.0400085449219,240.66000366210935,35.5623754224036,9212.078033297148,-653.6366339081903,-7.095430928240232,3,TIME,2024
NVDA,2024-10-04,2024-10-07,124.7450859792245,127.52073669433594,72.74688493513749,9074.816415954478,201.91994319234394,2.2250581602659025,3,TIME,2024
NVDA,2024-10-07,2024-10-10,124.7949925984476,134.59967041015625,73.0413954502397,9115.200404592948,716.1473493072019,7.856627583814291,3,TIME,2024
NVDA,2024-10-10,2024-10-14,131.70420101079952,137.85459899902344,70.29714924351738,9258.429874454387,432.35544528520563,4.6698571048007675,4,TIME,2024
NVDA,2024-10-15,2024-10-18,137.654906403531,137.7847137451172,67.88643578106216,9344.900963511429,8.81215775850201,0.09429910271827602,3,TIME,2024
AVGO,2024-10-17,2024-10-21,178.60750907224036,177.24851989746094,52.24952874988677,9332.158180215685,-71.00654395842241,-0.7608802014196225,4,TIME,2024
NVDA,2024-10-18,2024-10-21,138.45366668655112,143.48580932617188,67.39751312530284,9331.432817753133,339.15389960223615,3.6345318690715223,3,TIME,2024
TSLA,2024-10-24,2024-10-28,244.67999267578125,262.510009765625,38.41872301609867,9400.29286619189,685.0064879470126,7.28707602728671,4,TIME,2024
TSLA,2024-10-28,2024-10-31,270.0,249.8500061035156,35.32331171770849,9537.294163781293,-711.7645155154421,-7.462960702401633,3,TIME,2024
TSLA,2024-10-31,2024-11-04,257.989990234375,242.83999633789065,36.41591385829824,9394.941260678204,-551.700872688118,-5.872318489070483,4,TIME,2024
TSLA,2024-11-04,2024-11-07,244.55999755859372,296.9100036621094,37.964512507472115,9284.601086140581,1987.4424614831617,21.405792699590286,3,TIME,2024
TSLA,2024-11-07,2024-11-11,288.8900146484375,350.0,33.51479486135843,9682.089578437215,2048.0886230382357,21.153374036111927,4,TIME,2024
TSLA,2024-11-11,2024-11-14,346.29998779296875,311.17999267578125,29.14151792889484,10091.707303044863,-1023.4499673702187,-10.141494760370474,3,TIME,2024
TSLA,2024-11-14,2024-11-18,327.69000244140625,338.739990234375,30.17186131987259,9887.01730957082,333.3986992757381,3.3720857245086666,4,TIME,2024
TSLA,2024-11-18,2024-11-21,340.7300109863281,339.6400146484375,29.21285689103964,9953.697049425968,-31.841907030556115,-0.3199003030978531,3,TIME,2024
TSLA,2024-11-21,2024-11-25,343.8099975585937,338.5899963378906,28.93263354369033,9947.328668019858,-151.02838241621805,-1.5182808114279633,4,TIME,2024
TSLA,2024-11-29,2024-12-02,336.0799865722656,357.0899963378906,29.508222410631948,9917.122991536613,619.9680410136117,6.251490896530165,3,TIME,2024
TSLA,2024-12-02,2024-12-05,352.3800048828125,369.489990234375,28.495137239919757,10041.116599739336,487.5513807657901,4.855549439376561,3,TIME,2024
TSLA,2024-12-05,2024-12-09,359.8699951171875,389.7900085449219,28.173026408025397,10138.626875892494,842.937328428035,8.314117273931455,4,TIME,2024
TSLA,2024-12-09,2024-12-12,397.6099853515625,418.1000061035156,25.922926287841022,10307.214341578103,531.1612975892137,5.153296322232981,3,TIME,2024
TSLA,2024-12-12,2024-12-16,424.8399963378906,463.0199890136719,24.51145534991897,10413.446601095944,935.8471857326454,8.98691107355516,4,TIME,2024
AVGO,2024-12-12,2024-12-16,178.1741866560525,246.19216918945312,58.25987143242318,10380.40520715819,3962.7189174887253,38.17499257886472,4,TIME,2024
AVGO,2024-12-16,2024-12-19,228.25952497408727,214.9947052001953,49.913184665715946,11393.159821740219,-662.0893989317098,-5.811288609050513,3,TIME,2024
TSLA,2024-12-16,2024-12-19,441.0899963378906,436.1700134277344,26.235405459816295,11572.174898193445,-129.07774650331615,-1.115414756853239,3,TIME,2024
AVGO,2024-12-19,2024-12-23,224.43863322495875,229.424072265625,50.05789881723371,11234.926392653213,249.56060305715786,2.2212927288989714,4,TIME,2024
TSLA,2024-12-19,2024-12-23,451.8800048828125,430.6000061035156,24.653398321623264,11140.377753953042,-524.6242861896627,-4.709214514772675,4,TIME,2024
AVGO,2024-12-23,2024-12-26,223.83534381678237,242.27023315429688,49.94704350702493,11179.913656026712,920.768219788027,8.235915304155084,3,TIME,2024
TSLA,2024-12-23,2024-12-26,431.0,454.1300048828125,26.069006377316402,11235.74174862337,602.9762447973986,5.366590460049303,3,TIME,2024
BA,2024-12-23,2024-12-26,178.1199951171875,180.3800048828125,63.06791246285927,11233.656259935702,142.5340980636446,1.2688130628670358,3,TIME,2024
AVGO,2024-12-26,2024-12-30,236.9777299168223,232.6134033203125,48.58333891795476,11513.169368556526,-212.0335581868802,-1.841661070026146,4,TIME,2024
TSLA,2024-12-26,2024-12-30,465.1600036621094,417.4100036621094,24.86154177748078,11564.594864258645,-1187.1386198747073,-10.265284982387568,4,TIME,2024
NVDA,2025-01-02,2025-01-06,135.79717669922962,149.20716857910156,82.72141738133746,11233.334932944208,1109.2935353752328,9.875015229199535,4,TIME,2025
AVGO,2025-01-06,2025-01-10,233.52180065326024,221.4853057861328,49.05406522206571,11455.193640019255,-590.4390042571281,-5.1543345561126275,4,TIME,2025
NVDA,2025-01-06,2025-01-10,148.3684248105369,135.7073211669922,77.20188332565098,11454.32182143369,-977.461046262914,-8.533556691535049,4,TIME,2025
AMD,2025-01-06,2025-01-10,129.07000732421875,116.04000091552734,88.84536833054115,11467.27234114586,-1157.6557187294998,-10.095301518005295,4,TIME,2025
TSLA,2025-01-17,2025-01-21,421.5,424.0700073242188,25.883944213924906,10910.082486169347,66.52192620945802,0.6097289025430053,4,TIME,2025
NFLX,2025-01-22,2025-01-27,99.8030014038086,97.18900299072266,109.44948265848838,10923.38687141124,-286.10077398236547,-2.619158117810061,5,TIME,2025
NVDA,2025-01-23,2025-01-27,144.83369562852502,118.24340057373048,75.22115486322049,10894.557848285822,-2000.152702175426,-18.35919116708472,4,TIME,2025
AVGO,2025-01-23,2025-01-27,235.40776470049263,199.58462524414065,46.4179893650164,10927.15511830975,-1662.8381063064458,-15.217484224417777,4,TIME,2025
ORCL,2025-01-24,2025-01-27,185.4524965140062,155.6055145263672,58.77407679015246,10899.799271039683,-1754.2288112957935,-16.09413868709222,3,TIME,2025
NFLX,2025-01-27,2025-01-30,97.11000061035156,97.3239974975586,100.73857204379867,9782.722792659233,21.557740839054176,0.2203654472886729,3,TIME,2025
META,2025-01-27,2025-01-30,623.5280757089856,683.6210327148438,15.691858781068136,9784.314510056563,942.9701950727248,9.637570359206226,3,TIME,2025
ORCL,2025-01-28,2025-01-31,160.23592293924344,167.1864776611328,61.991218013614684,9933.220032539402,430.87335308020323,4.337700681840739,3,TIME,2025
NEE,2025-01-28,2025-01-31,68.64422872185861,67.9134750366211,144.8851678523813,9945.530600463739,-105.87537034438378,-1.0645522556579023,3,TIME,2025
LLY,2025-01-29,2025-02-03,797.1641533921704,800.5621337890625,11.876883810302825,9467.826027577226,40.35741836357392,0.42625855445614924,5,TIME,2025
NFLX,2025-01-30,2025-02-03,98.6750030517578,97.8939971923828,102.10776765700614,10075.484285163257,-79.7467648278229,-0.7914931190479368,4,TIME,2025
BA,2025-01-30,2025-02-03,174.58999633789062,175.8699951171875,57.551376732209135,10047.894652916957,73.66569196408227,0.7331455445016788,4,TIME,2025
ORCL,2025-01-31,2025-02-03,167.53056967834289,165.7511444091797,60.00122013068263,10052.038589888916,-106.76768728116025,-1.0621495960884464,3,TIME,2025
CRM,2025-01-31,2025-02-03,343.9925143071796,335.3333740234375,29.209674582460057,10047.909401714951,-252.93066985197729,-2.517246720086941,3,TIME,2025
NFLX,2025-02-03,2025-02-06,97.3000030517578,101.56800079345705,102.52356897415201,9975.543574062092,437.5703608526278,4.3864312516300075,3,TIME,2025
META,2025-02-03,2025-02-06,672.5855459885331,708.4880981445312,14.849744115794149,9987.723253911414,533.1437126205259,5.337990441532647,3,TIME,2025
CRM,2025-02-04,2025-02-07,341.6399087639986,322.0777893066406,29.574895230179475,10103.964508143334,-578.547633431618,-5.72594680994114,3,TIME,2025
NVDA,2025-02-10,2025-02-13,129.89599772289156,135.08824157714844,77.40020507420599,10053.9768620704,401.88073911476766,3.997231589331607,3,TIME,2025
AVGO,2025-02-10,2025-02-13,224.56603020047768,232.8306427001953,45.0102236315829,10107.7672393803,371.99205684066584,3.680259428525101,3,TIME,2025
ORCL,2025-02-10,2025-02-13,173.02608551932204,170.92222595214844,58.80853226965393,10175.410133754951,-123.72489324694884,-1.215920455496089,3,TIME,2025
BA,2025-02-12,2025-02-18,178.33999633789062,184.97000122070312,56.665840390260854,10105.785767682615,375.69479847610324,3.717620847233283,6,TIME,2025
NVDA,2025-02-13,2025-02-18,131.36380821970238,139.19212341308594,78.1377469506014,10264.472005138436,611.6869116301528,5.9592632852809135,5,TIME,2025
AVGO,2025-02-13,2025-02-18,233.08736317238228,225.6521759033203,44.286724217425245,10322.675771382135,-329.2800880898586,-3.189871457580129,5,TIME,2025
AVGO,2025-02-18,2025-02-21,227.20241250589544,215.90647888183597,45.402804720428335,10315.626767015376,-512.8670684680926,-4.971748979015079,3,TIME,2025
NVDA,2025-02-18,2025-02-21,141.05934526698334,134.22952270507812,73.02989907949859,10301.54974906794,-498.7812524268206,-4.841807927704755,3,TIME,2025
UPS,2025-02-18,2025-02-21,103.78954164016284,105.4023208618164,98.99144925390372,10274.277144358108,159.65135247806953,1.5538937701883748,3,TIME,2025
NKE,2025-02-21,2025-02-24,73.67703123045918,76.41850280761719,137.69864507159755,10145.227373332007,377.4969216769535,3.7209311116008115,3,TIME,2025
UNH,2025-03-07,2025-03-10,465.8975502270383,464.3976135253906,21.937713028726375,10220.726757667398,-32.90518092200157,-0.3219456081957839,3,TIME,2025
AMD,2025-03-17,2025-03-20,102.5999984741211,107.13999938964844,99.55307868800136,10214.145721482997,451.97106838709186,4.4249522251917695,3,TIME,2025
COP,2025-03-17,2025-03-20,94.624061644371,97.54144287109376,108.36321783358088,10253.76780426716,316.13681737495864,3.083128303757743,3,TIME,2025
BA,2025-03-19,2025-03-24,165.32000732421875,180.8999938964844,62.481242085536515,10329.399399207181,973.4569127111386,9.424138568848983,5,TIME,2025
AVGO,2025-03-20,2025-03-24,189.68048276833616,189.4130706787109,55.15387720929148,10461.61405560394,-14.748813555471264,-0.1409802873350241,4,TIME,2025
NVDA,2025-03-20,2025-03-24,116.3868956857552,121.24009704589844,89.79453867265826,10450.907605645189,435.790977219579,4.169886421961877,4,TIME,2025
AMD,2025-03-20,2025-03-24,105.12000274658205,113.8499984741211,99.75662223522397,10486.416403356492,870.874885907232,8.304790239194414,4,TIME,2025
COP,2025-03-20,2025-03-24,96.43551295753912,97.4270248413086,104.84207237862594,10110.499029364237,103.95216068242719,1.02816053273449,4,TIME,2025
TSLA,2025-03-24,2025-03-27,258.0799865722656,273.1300048828125,42.00880768487097,10841.632523228389,632.2333248615504,5.83153250681554,3,TIME,2025
NVDA,2025-03-24,2025-03-27,119.71223179694545,111.2740478515625,91.98953499265247,11012.272535933636,-776.2246173182427,-7.048723274740798,3,TIME,2025
NFLX,2025-03-24,2025-03-27,96.96700286865234,97.6719970703125,113.85710326269466,11040.38205869016,80.2685976180214,0.7270454699060069,3,TIME,2025
AMD,2025-03-24,2025-03-27,109.7300033569336,106.6500015258789,100.662212412811,11045.664905974114,-310.0397985494738,-2.8068912210236108,3,TIME,2025
BA,2025-03-24,2025-03-27,182.02999877929688,179.11000061035156,56.4094416369545,10268.210592315645,-164.7154662911346,-1.60413019201614,3,TIME,2025
TSLA,2025-03-27,2025-03-31,272.4800109863281,259.1600036621094,39.39348391993098,10733.936931292534,-524.7214943399742,-4.888434669391984,4,TIME,2025
AMD,2025-03-27,2025-03-31,106.11000061035156,102.73999786376952,101.20684171466046,10739.058036114375,-341.06733455130006,-3.175952056542808,4,TIME,2025
MS,2025-03-27,2025-03-31,114.57204589623068,112.39486694335938,93.82732331835537,10749.988393551086,-204.278873532974,-1.9002706426689775,4,TIME,2025
BA,2025-03-27,2025-03-31,178.52999877929688,170.5500030517578,60.2209931688874,10751.253836929513,-480.5632681958805,-4.469834639613779,4,TIME,2025
NFLX,2025-03-27,2025-03-31,97.4219970703125,93.25299835205078,109.78472809232103,10695.447458575154,-457.6923907015977,-4.279319705643914,4,TIME,2025
TSLA,2025-03-31,2025-04-03,249.30999755859372,267.2799987792969,41.44347342749406,10332.272259028188,744.739268082247,7.207894347068766,3,TIME,2025
BA,2025-03-31,2025-04-03,170.64999389648438,150.91000366210938,61.02500043795824,10413.91595227053,-1204.6329126980258,-11.567530583299757,3,TIME,2025
TSLA,2025-04-03,2025-04-07,265.2900085449219,233.2899932861328,38.60037393142543,10240.293530105033,-1235.2125548005774,-12.06227683971387,4,TIME,2025
WMT,2025-04-09,2025-04-14,82.24286365100548,93.49412536621094,121.509035258681,9993.251019144918,1367.1299564575477,13.680532529788557,5,TIME,2025
UNH,2025-04-09,2025-04-14,541.6843966609358,567.7174072265625,18.726098544774768,10143.635392039549,487.49672126908797,4.805936948913425,5,TIME,2025
AVGO,2025-04-11,2025-04-14,171.9523950141319,176.64686584472656,60.26570825362957,10362.83287143454,282.91560948179233,2.7300991243587314,3,TIME,2025
AVGO,2025-04-14,2025-04-17,183.30232194501684,169.34765625,56.85012260626138,10420.759476586603,-793.3244556910971,-7.612923582715259,3,TIME,2025
WMT,2025-04-14,2025-04-17,92.0531663679569,92.00382995605467,112.38165057978107,10345.086777526187,-5.5445074032567545,-0.05359556205272176,3,TIME,2025
UNH,2025-04-14,2025-04-17,575.3958006073989,439.1478576660156,18.03536667577316,10377.4742476545,-2457.281609767667,-23.678995014832804,3,TIME,2025
NFLX,2025-04-15,2025-04-21,95.0,98.79100036621094,108.71008670456402,10327.458236933582,412.11997850782495,3.990526701274666,6,TIME,2025
AVGO,2025-04-17,2025-04-21,174.55712880982253,164.61358642578125,56.254369703630196,9819.601258471954,-559.3677094355745,-5.696440157923666,4,TIME,2025
BA,2025-04-17,2025-04-21,157.1300048828125,159.33999633789062,62.120472450080186,9760.990139403719,137.28571330009328,1.4064732300659744,4,TIME,2025
LLY,2025-04-17,2025-04-21,831.9938270877084,809.4525146484375,11.803276194969497,9820.252933625916,-266.0613365178158,-2.7093124618693287,4,TIME,2025
WMT,2025-04-17,2025-04-21,90.631964843315,91.20439910888672,100.61951384813736,9119.344241635832,57.59805751184153,0.6316030625192148,4,TIME,2025
AVGO,2025-04-21,2025-04-24,165.38609344269528,186.3428192138672,58.806905104493495,9725.844302687476,1232.4001837261994,12.671395360356108,3,TIME,2025
MS,2025-04-21,2025-04-24,104.17744272661852,111.36408233642578,93.27123318642847,9716.758553320233,670.3067388731562,6.8984603784778775,3,TIME,2025
GS,2025-04-21,2025-04-24,490.5669456363257,529.3638305664062,19.739798234397686,9683.692527325808,765.8426806429337,7.908581137637838,3,TIME,2025
BA,2025-04-21,2025-04-24,160.0,176.25999450683594,60.42631780649748,9668.210849039597,982.5315956019716,10.162496566772461,3,TIME,2025
BAC,2025-04-21,2025-04-24,35.884071451896425,38.313777923583984,269.20675776106924,9660.234530831582,654.0934015540951,6.770988835379632,3,TIME,2025
GS,2025-04-24,2025-04-28,511.6300212072988,530.3637084960938,20.692451154029577,10586.879222767147,387.64590915825437,3.6615692027979208,4,TIME,2025
BA,2025-04-24,2025-04-28,171.1999969482422,182.3000030517578,62.26793580362995,10660.270419554789,691.1744674736116,6.48364854052621,4,TIME,2025
LLY,2025-04-24,2025-04-28,827.2441417664407,868.1016845703125,12.962661200943682,10723.285540183797,529.622484869644,4.938994516978679,4,TIME,2025
BAC,2025-04-24,2025-04-28,37.42320818988372,38.50737380981445,288.16775639664814,10784.16194124346,312.42157425782153,2.8970408267236847,4,TIME,2025
GE,2025-04-24,2025-04-28,193.0661734214282,199.5536956787109,52.7269941164986,10179.798990086543,342.06754789039894,3.3602583727195157,4,TIME,2025
TSLA,2025-04-28,2025-05-01,288.9800109863281,280.5199890136719,38.20148522320937,11039.465619497094,-323.1854043764543,-2.9275457301634944,3,TIME,2025
AVGO,2025-04-28,2025-05-01,188.6999992714509,195.4346466064453,58.377216187369896,11015.780652026031,393.14996342066297,3.5689705145713457,3,TIME,2025
NKE,2025-04-28,2025-05-01,55.2313064862207,54.30328750610352,199.8542889995598,11038.213488320414,-185.46857344941566,-1.6802408618537878,3,TIME,2025
AAPL,2025-04-28,2025-05-01,208.71623364812055,212.01596069335935,52.80927228324446,11022.152412656867,174.25618399240133,1.58096329526618,3,TIME,2025
MS,2025-04-28,2025-05-01,111.63381102505566,113.3840789794922,98.7480578271875,11023.622026571518,172.8355611777724,1.5678654507671475,3,TIME,2025
TSLA,2025-05-01,2025-05-05,280.010009765625,280.260009765625,39.59066740124451,11085.783165650086,9.897666850311127,0.08928252251025892,4,TIME,2025
LLY,2025-05-01,2025-05-05,835.1603548324765,812.8565063476562,13.278672994041687,11089.821249408278,-296.1655105385804,-2.6706067111260556,4,TIME,2025
NVDA,2025-05-01,2025-05-05,112.92175572108304,113.66072082519533,97.04673754739875,10958.68799085542,71.7141525154708,0.6544045471074122,4,TIME,2025
AMD,2025-05-01,2025-05-05,99.2699966430664,100.58999633789062,110.10573711882489,10930.1961541681,145.33953939524451,1.3297065976242362,4,TIME,2025
AVGO,2025-05-01,2025-05-05,196.2368641362023,198.79209899902344,55.40498674039492,10872.500855442968,141.57275369319916,1.302117659731672,4,TIME,2025
TSLA,2025-05-05,2025-05-08,284.57000732421875,284.82000732421875,39.00711459513152,11100.254886033217,9.75177864878288,0.08785184438468985,3,TIME,2025
NVDA,2025-05-05,2025-05-08,112.75199823422923,117.20574951171876,98.15019640990317,11066.630772298655,437.1365626464546,3.950041992371056,3,TIME,2025
AMD,2025-05-05,2025-05-08,99.0,101.6999969482422,111.96433366116912,11084.469032455743,302.30335919712826,2.727269644689101,3,TIME,2025
META,2025-05-05,2025-05-08,588.8354461921188,595.5980834960938,18.884857697453782,11120.073608554867,127.71144314506033,1.1484765986333967,3,TIME,2025
AVGO,2025-05-05,2025-05-08,198.3266121086913,205.77438354492188,56.11877303043917,11129.846130823596,417.9597948124112,3.7553061372060714,3,TIME,2025
TSLA,2025-05-08,2025-05-12,279.6300048828125,318.3800048828125,40.622348372391635,11359.227473723184,1574.1159994301759,13.857597297628832,4,TIME,2025
AMD,2025-05-08,2025-05-12,101.91999816894533,108.12000274658205,111.8661076923255,11401.393491168856,693.5703797748203,6.083207112464262,4,TIME,2025
NVDA,2025-05-08,2025-05-12,118.084515254596,122.82786560058594,96.5111414527805,11396.471355119333,457.7861562019303,4.01691139245739,4,TIME,2025
META,2025-05-08,2025-05-12,603.8446565426235,636.85107421875,18.845093841338233,11379.509218136394,622.0090384730087,5.466044506398093,4,TIME,2025
AVGO,2025-05-08,2025-05-12,206.00217017474864,219.4517517089844,54.65736511861425,11259.535830468143,735.1186886092961,6.528854294508979,4,TIME,2025
TSLA,2025-05-12,2025-05-15,321.989990234375,342.82000732421875,37.81405601260573,12175.747526221028,787.6674329788863,6.469150508275634,3,TIME,2025
AMD,2025-05-12,2025-05-15,110.41999816894533,114.98999786376952,110.02034133324177,12148.445888563296,502.79292631736814,4.1387427735979365,3,TIME,2025
NVDA,2025-05-12,2025-05-15,121.79930827024248,134.64129638671875,99.32598800507581,12097.836632276636,1275.5431576184485,10.543564080005341,3,TIME,2025
META,2025-05-12,2025-05-15,628.3753866174048,641.2831420898438,19.28507924557882,12118.26912688788,248.927087168538,2.0541472099858016,3,TIME,2025
AVGO,2025-05-12,2025-05-15,217.3818295426096,230.4055328369141,55.89685216039034,12150.959988298422,727.9840176225263,5.9911646349225745,3,TIME,2025
