Ticker,Signal_Date,Entry_Date,Signal_Close,Signal_Drop,Score,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
BLK,2024-12-18,2024-12-19,988.6983642578125,-0.027563359407717036,3,-0.016041491317473344,0.004562272607551376,0.17656843886329887,-0.03430070976256927,-0.0422058145129981,-0.009321366867976466,0.021029362828556317,1.3107082526669822,1.1149569757323794,4.0,-0.029803464225586662,-0.0077581394390934255,2.6257567637092527
CRM,2024-12-18,2024-12-19,333.34649658203125,-0.03805246428703846,3,-0.02322765351390521,0.05420969796778041,0.20513458877887003,-0.04712048553063297,-0.048570630214610166,-0.08224438176946869,0.03351922981753518,1.1352427992582266,1.1031294732556765,3.0,-0.029803464225586662,-0.0077581394390934255,2.6257567637092527
HON,2024-12-18,2024-12-19,216.52584838867188,-0.026894831657000906,3,-0.009202244638057744,0.023691820805629593,0.09923449602071566,-0.003338864159683319,-0.009604442369542054,-0.012750952898504808,0.021970762416431828,1.2241191792637287,1.5908648568035657,4.0,-0.029803464225586662,-0.0077581394390934255,2.6257567637092527
MA,2024-12-18,2024-12-19,514.4662475585938,-0.020809361366473267,3,-0.012411281497949012,0.002884327791615293,0.09111016754290735,-0.017088909158373577,-0.02711189289824112,-0.002264284320911192,0.015767702834890273,1.319745912538824,1.2264606099049487,3.0,-0.029803464225586662,-0.0077581394390934255,2.6257567637092527
META,2024-12-18,2024-12-19,594.2528076171875,-0.03591944064098307,3,-0.0023794042614878608,0.020129889452307648,0.141450022883163,-0.036556998540720365,-0.055333258558747045,-0.026244353485461946,0.028296473390180488,1.2693963712611593,1.5142190538602809,4.0,-0.029803464225586662,-0.0077581394390934255,2.6257567637092527
V,2024-12-18,2024-12-19,305.75921630859375,-0.026767134121837954,3,-0.008554890973221374,0.030390130460149267,0.10810816517887889,-0.01575906490058787,-0.012779327001098517,-0.00038720945696990583,0.014099878176945,1.8983947085163788,1.7057447128864365,1.0,-0.029803464225586662,-0.0077581394390934255,2.6257567637092527
AVGO,2024-12-19,2024-12-20,214.99468994140625,-0.023700966668174894,2,0.178108443514422,0.2181063699544521,0.3967534844366978,-0.12672003074167382,0.2084578287440031,0.28069447803755754,0.06196014984002047,0.38251951826085295,1.06271095730418,3.0,-0.0003069402929415377,-0.008363445374825806,1.9971961917300907
TSLA,2024-12-20,2024-12-23,421.05999755859375,-0.034642491239586515,3,0.0737628543823452,0.3134581180426561,0.8230175651127944,-0.12253571789256357,-0.03477526315402868,0.08180462524544341,0.058055845691812574,0.5967097856688708,1.4587698119311205,3.0,0.012010906155728973,0.0029697188519270945,2.6766241458615347
WMT,2024-12-23,2024-12-24,88.92706298828125,-0.020490141158488906,4,-0.03141904527884165,0.03483566305052155,0.24148351777343402,-0.03420640908852124,-0.04764430652428531,-0.034955020832857286,0.01902709918698158,1.0768925392741078,1.3207188673187926,4.0,0.005988208830145503,0.008392161320109226,1.2022774847540147
BA,2024-12-30,2024-12-31,176.5500030517578,-0.023074358902049452,4,0.046901568592810916,0.1195435563188112,0.04030958230460957,-0.015557005370270272,-0.004510871295323571,0.04067202713537155,0.03298539360359624,0.6995326228132007,1.5817786185253628,1.0,-0.011411689511399481,-0.0047702697728282395,1.1287946499824433
AAPL,2025-01-02,2025-01-03,242.09312438964844,-0.026235901859931965,4,-0.024090573717736707,0.025937196182754807,0.14259751170024737,-0.04593297579957267,-0.055577130294850785,-0.03799112305144092,0.01918918104823317,1.3672236347130413,1.1776303328749844,4.0,-0.002457123996579935,-0.011042147601678654,0.955294904297828
BA,2025-01-02,2025-01-03,171.8699951171875,-0.028983078433968967,4,0.007993782759577517,0.08518035174432415,0.01313589946563365,-0.04897081697508188,-0.04165273432162375,-0.006704060973779402,0.03307732530360817,0.8762219486594162,1.0613679541045742,2.0,-0.002457123996579935,-0.011042147601678654,0.955294904297828
META,2025-01-14,2025-01-15,591.3272705078125,-0.023145320289925553,3,-0.018593370846099466,0.0027527031451486383,0.11774097976807063,-0.026968042614400445,-0.05704530273408315,-0.009269601766160429,0.028708428567756288,0.8062203835120774,1.0464854082316644,4.0,0.0013759502770052112,-0.017212203032229034,0.8215378703141681
CVX,2025-01-21,2025-01-22,147.12118530273438,-0.02000387659026337,5,0.058029730896013376,0.025714746199873018,0.045214251337385214,-0.0005684540351426071,0.01860317360373731,0.07027381760730034,0.018335658347503378,1.0909821840668807,1.1295868491000232,1.0,0.009153480443916395,0.014353017079513197,0.7488313182758018
NVDA,2025-01-24,2025-01-27,142.4073028564453,-0.031245854449044264,3,0.02326044132435645,0.02209986410157505,0.1730166923640417,0.012710306173039365,0.06775457949634989,0.017914380410612107,0.0451048882271739,0.6927376538807135,1.1683123330205156,1.0,-0.002919264959769352,0.02107241517567693,0.6986179740892349
GE,2025-01-24,2025-01-27,195.10743713378906,-0.020169177005806338,2,0.110747079761784,0.11932444091580052,0.15608953075911902,0.049333498120539554,0.09463672085676866,0.13800687188577077,0.026320563011352084,0.7662897255316063,1.3794396472048378,1.0,-0.002919264959769352,0.02107241517567693,0.6986179740892349
CAT,2025-01-27,2025-01-28,388.1585388183594,-0.031033092051094058,5,0.05595300320609109,0.03637565595650605,0.10203146560626708,-0.006614484526943798,0.026962410022960404,0.1294245086375474,0.023531723501131214,1.3187768439316498,1.4748148645656873,2.0,-0.014145458332822769,0.006540351275768463,1.3690759835020752
MSFT,2025-01-27,2025-01-28,428.6583557128906,-0.02139348005639108,4,0.014919275641845031,0.009082218926517172,0.023773670615334197,-0.026086986064914996,0.012889606151924582,0.03725975349062116,0.022073239790994695,0.9692043514662972,1.8791819650656172,3.0,-0.014145458332822769,0.006540351275768463,1.3690759835020752
BA,2025-01-29,2025-01-30,173.66000366210938,-0.023174683009769992,4,0.0044827751496128165,0.049655259686486986,0.030173191871240235,-0.013631681982079091,-0.0065217355248609055,0.039755713206763854,0.034106051406008475,0.6794888899301694,1.2912501704416532,3.0,-0.004483172084551734,0.010086675242256593,0.7411135162105998
CRM,2025-01-30,2025-01-31,339.613525390625,-0.029463235274879707,4,0.03499753584327303,0.016660447002420975,0.20858047287164005,-0.010169979973841059,0.0266240646207907,0.06977835596761994,0.031287017834763585,0.9417080090689424,1.2290015283390323,3.0,0.005367289685305199,0.015041971893257289,0.7967911151805794
AMZN,2025-02-05,2025-02-06,236.1699981689453,-0.024332807771026643,5,0.025945101674684112,0.054280457589702236,0.2095343996898238,-0.006353056855297523,-0.003796385571636529,0.004935975870062892,0.02410793899426822,1.0093275819559644,1.164762354469745,3.0,0.004054319483800306,0.011670623543716063,0.6194436321875223
DUK,2025-02-13,2025-02-14,107.16732788085938,-0.020795886943365205,5,0.01400646896873381,0.033153323111281274,0.04889282619656199,-0.01427344062992697,-0.004977367199784144,0.015054221573716609,0.018272427479541966,1.1381020374358326,1.6901261210134484,2.0,0.010557605365127953,0.019065896425900286,0.9254790281738574
META,2025-02-18,2025-02-19,712.8466186523438,-0.027556325491328804,5,0.03912178254623355,0.11658244578605936,0.2944344014957121,-0.012420926435107393,-0.0014356957990422359,0.027112609975110225,0.025648161355094495,1.0743976969661138,1.275012117401053,1.0,0.0029358976669520143,0.021403172689251404,0.6394723379026436
BA,2025-02-20,2025-02-21,180.8800048828125,-0.028310444192667816,5,0.003066675840313282,0.03326348210774599,0.06738237528054491,-0.01919527882702754,-0.028832188548657767,-0.005279319590912768,0.02698316770601317,1.0491890537506783,1.0317462400243536,3.0,-0.004160245253420958,0.01910435461523563,0.8987596015992482
COST,2025-02-20,2025-02-21,1026.0670166015625,-0.0260790100918602,5,0.016055625301884646,0.0595906140013962,0.1570768871944943,-0.03453833112801852,-0.028437946667276948,-0.006622523600207875,0.01971015720072593,1.3231254234187286,1.050817988659255,3.0,-0.004160245253420958,0.01910435461523563,0.8987596015992482
GS,2025-02-20,2025-02-21,620.3341064453125,-0.03874889627187694,4,-0.007015469026230625,0.05363265573729081,0.2262108376032821,-0.02768911626034587,-0.010385276332632976,-0.004942511956829598,0.021898146019618547,1.7695057945618688,1.6418000881699717,3.0,-0.004160245253420958,0.01910435461523563,0.8987596015992482
GS,2025-02-21,2025-02-24,604.242919921875,-0.025939548311545324,4,-0.03173261172871056,0.025429833640123523,0.19218707264877044,-0.06931071156312285,-0.03598118764619862,-0.04955800231909813,0.023795468797687652,1.0901045292314655,1.2430768720924934,3.0,-0.01710400613660845,0.0018686667169247606,1.8030115225037138
BA,2025-02-21,2025-02-24,177.14999389648438,-0.020621466638862107,3,-0.017250165586169985,0.009278608560868484,0.0454528196067594,-0.04227716533822179,-0.04470453211701875,-0.04139615275401731,0.028135968889271598,0.7329218595605281,1.1639735016934083,3.0,-0.01710400613660845,0.0018686667169247606,1.8030115225037138
NFLX,2025-02-21,2025-02-24,100.31500244140625,-0.02087766108954514,3,-0.0036322576194297573,0.06674010706625921,0.31667486411050083,-0.031568245131708195,-0.03884295841169061,-0.012336546375455448,0.025034002823312137,0.8339721472789589,1.0185001048820554,3.0,-0.01710400613660845,0.0018686667169247606,1.8030115225037138
MCD,2025-02-26,2025-02-27,291.61834716796875,-0.020758395120798023,5,0.012810270622702902,0.035866286560714,0.0804623033359324,-0.0017715988232798185,0.007716573247968261,-0.019148455703478673,0.020498724962083777,1.0126676248983562,1.2391281904730556,1.0,0.0005050065539069504,-0.0063904257182803015,1.0172659966625421
PEP,2025-02-26,2025-02-27,142.89462280273438,-0.031389833046931215,5,0.024217964662281766,0.014333645226686231,-0.07170848593648249,-0.012964200231814882,0.03909190297088605,0.040305072729492464,0.020451260088778622,1.5348605861286007,1.237167783341273,1.0,0.0005050065539069504,-0.0063904257182803015,1.0172659966625421
NFLX,2025-02-27,2025-02-28,96.30699920654297,-0.027260949714238647,3,-0.044361057286352756,0.01914088056997776,0.25179224087789986,-0.025696287316667066,-0.05999768706942987,-0.06253227774973014,0.02913821936037546,0.9355736319052605,1.0153272196973373,4.0,-0.015962013940292508,-0.021686273536273837,1.6696952805606644
CVX,2025-03-03,2025-03-04,143.91175842285156,-0.03486317712889786,4,-0.009493955426319145,0.011480967325410152,0.02309431477180901,-0.013214061923076281,-0.03040109730366125,-0.014484301802630162,0.020521001621130044,1.6989023134718717,1.3543678580184533,3.0,-0.01751997766630431,-0.022879336863382504,1.5699322490288252
GE,2025-03-03,2025-03-04,200.27394104003906,-0.024253540357183745,2,-0.015220695304382859,0.06653840445205339,0.14877375323528108,0.0017360169013220794,0.016355505473581777,-0.030297081741715415,0.02644796434775498,0.9170286241422014,1.2961411570140344,2.0,-0.01751997766630431,-0.022879336863382504,1.5699322490288252
KO,2025-03-04,2025-03-05,67.27854919433594,-0.029452331603480375,5,0.024522003955710137,0.08364395377661626,0.07364299744712488,-0.009595041019721307,-0.018184170450489257,0.016509761835872938,0.019772856542367625,1.489533469297791,1.3333434773894237,2.0,-0.011836867992038314,-0.0336235848188704,2.2158280214392208
MA,2025-03-04,2025-03-05,550.0147705078125,-0.03452638990685475,4,-0.017095852455381255,0.021682153152279726,0.12065739390874586,-0.017262120339189835,-0.015885607637078247,-0.023812350643357516,0.016893620812611435,2.043753100050647,1.4192439054122548,3.0,-0.011836867992038314,-0.0336235848188704,2.2158280214392208
V,2025-03-04,2025-03-05,348.2432556152344,-0.026504866138431393,4,-0.00021350710107592707,0.05674894059928626,0.20046891900392216,-0.009866682261820192,0.0003977487612980557,-0.012614496417372556,0.01700187952729277,1.558937416059423,1.3990879792287971,3.0,-0.011836867992038314,-0.0336235848188704,2.2158280214392208
GE,2025-03-06,2025-03-07,194.41326904296875,-0.03185176263815759,4,-0.04087001485657393,0.02369757655495186,0.11151987206121228,-0.029263277921407815,-0.026708947041592213,-0.06079334784878154,0.03007251401927414,1.0591652768951438,1.2829062228277615,3.0,-0.017751154831232574,-0.040168004707052285,1.4875141146405966
PLD,2025-03-06,2025-03-07,114.40460968017578,-0.030151550694512252,4,-0.007961810444766293,0.04432529337425706,0.03417887240169604,-0.02622620632204442,-0.02011889991343596,-0.004962763843204043,0.019665118265800054,1.5332504125820252,1.2515067955328305,3.0,-0.017751154831232574,-0.040168004707052285,1.4875141146405966
V,2025-03-06,2025-03-07,340.26458740234375,-0.024157757890642673,4,-0.023593293919445313,0.0280204352773612,0.1701900709490709,-0.048808800399047114,-0.032551817153535056,-0.018060454092625022,0.019013159843574212,1.2705809076131633,1.2813469536556876,3.0,-0.017751154831232574,-0.040168004707052285,1.4875141146405966
COST,2025-03-06,2025-03-07,1017.9266357421875,-0.02016688825607471,3,-0.020765044750870376,0.03933455636766081,0.13093985046437417,-0.019324546419425714,0.004805775944297652,-0.007933576196939573,0.02060852999664389,0.978569954254811,1.3178083931178972,3.0,-0.017751154831232574,-0.040168004707052285,1.4875141146405966
NKE,2025-03-10,2025-03-11,73.09323120117188,-0.0278659836766717,2,-0.0028412979361595037,0.022306928580412277,-0.03197839275785619,-0.018121018873277106,-0.0256345062022707,-0.04351405460304958,0.029054140372793226,0.959105425909137,1.1863278315361396,3.0,-0.026635511651277977,-0.05894092143934104,1.6966994282817174
MCD,2025-03-11,2025-03-12,295.7023620605469,-0.03306523084359825,4,-0.0011256591152422057,0.03919938043926208,0.08768128151384658,-0.01163113312841546,0.0032377320076071303,-0.00704445243990337,0.02482298310390645,1.3320409841633698,1.192886189337742,2.0,-0.008313000999340847,-0.065339888179619,1.4292140613142552
NEE,2025-03-11,2025-03-12,70.83650207519531,-0.027967642619880717,4,0.052069454100705626,0.05619801567392857,-0.008389920033893716,0.05742028674211497,0.04488323916120174,0.04713769740236673,0.02643006654565443,1.058175263069063,1.2222569591613048,3.0,-0.008313000999340847,-0.065339888179619,1.4292140613142552
PEP,2025-03-11,2025-03-12,144.938232421875,-0.02508809303971582,4,0.01666221235006282,0.02891538603530286,-0.052771245074205386,-0.006035775994856607,-0.0033282996124398556,-0.017537240027281076,0.02867417117833563,0.874936990634651,1.0055185350591695,2.0,-0.008313000999340847,-0.065339888179619,1.4292140613142552
CVX,2025-03-11,2025-03-12,144.84242248535156,-0.022148974566006396,2,-0.008846125852734033,0.008663115980878766,0.030183209242043985,0.007388055559417461,0.013684277972074721,-0.01495970602766361,0.0245419699728574,0.9024937521520247,1.3899570315586633,2.0,-0.008313000999340847,-0.065339888179619,1.4292140613142552
XOM,2025-03-11,2025-03-12,104.14808654785156,-0.023613550923250348,2,-0.002107060362776414,0.00649599329096362,-0.029232461785696717,0.014309667615126198,0.015064273136496276,-0.005194510667329899,0.02631787242968736,0.8972439161386596,1.175094007461561,2.0,-0.008313000999340847,-0.065339888179619,1.4292140613142552
MCD,2025-03-12,2025-03-13,288.607666015625,-0.023992693177977364,3,-0.0236560715016777,0.013833964387201192,0.06083372771878759,-0.06813153549021034,-0.026183123493389693,-0.010324045731627596,0.026735456617200937,0.8974110119570973,1.1958538891818915,3.0,0.005306600218026203,-0.05903624646740069,1.0938047068770407
PEP,2025-03-12,2025-03-13,140.98008728027344,-0.02730918595778442,3,-0.012356523043636547,0.0012133821443574,-0.07783482474827785,-0.04059845212644664,-0.028593564807751992,-0.013398233501787926,0.030282708751383617,0.9018078990881773,1.0365322172733387,2.0,0.005306600218026203,-0.05903624646740069,1.0938047068770407
ABBV,2025-03-25,2025-03-26,191.83673095703125,-0.03743364475591637,4,-0.04386966404974124,0.030594505105395742,0.09292021401310202,-0.05010383553020192,-0.05849879970356542,-0.057352730905510185,0.024070877513804757,1.555142505064388,1.4151411164621963,5.0,0.0024038215328545665,-0.02139497301167259,0.5320343913626545
AMT,2025-04-04,2025-04-07,208.60951232910156,-0.03514621436916854,3,0.027564149744748967,0.08949530186348742,0.06650198648036043,0.0033267031667088,0.021386197789718953,0.018221422890882577,0.025074790155715124,1.4016553738200639,2.8717632624105227,2.0,-0.05854282631206209,-0.13091685157154964,2.8037973095958604
UNH,2025-04-04,2025-04-07,507.75048828125,-0.02847692707093108,3,0.032835039336903016,0.033357086803983194,-0.031713999820530914,0.003689370874130793,0.017459822704319006,0.015865309115989046,0.021494550573048832,1.3248440331028448,2.2227675125015267,2.0,-0.05854282631206209,-0.13091685157154964,2.8037973095958604
